# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.109880503467e+02       1.408506229352e-02       1.259282263922e+03       1.508017400323e-01       1.293839738387e+04       1.155337318920e+02       1.448945897630e+06       4.503768949007e+02       4.327786296241e-04       3.475429063977e-03       1.853353808398e-02       2.993827920547e-04       2.274116479674e-02       1.169541965663e-02       9.783064101975e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.951190702783e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.951190702783e-26       1.000000000000e+01      -1.880981515715e-16      -6.383955182968e-19       2.274116479674e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.102082739808e+02       1.423698988373e-02       1.264480588240e+03       1.492127036475e-01       1.293319905955e+04       1.162970937017e+02       1.438278744462e+06       4.515077167590e+02       4.208501371776e-04       3.403334826634e-03       1.814907870678e-02       2.911310320805e-04       2.226443092977e-02       1.177564723120e-02       9.784541463113e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.035766738858e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.035766738858e-26       1.000000000000e+01      -1.914400092207e-16      -6.473641529895e-19       2.226443092977e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.094339269309e+02       1.439053542256e-02       1.269697690396e+03       1.476405223773e-01       1.292798195739e+04       1.170653106041e+02       1.427687814847e+06       4.526392247650e+02       4.092504203480e-04       3.332736084433e-03       1.777259440710e-02       2.831067088496e-04       2.179772384783e-02       1.185643737543e-02       9.786008980998e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.124001601606e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.124001601606e-26       1.000000000000e+01      -1.948410572659e-16      -6.564588867694e-19       2.179772384783e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.086649713985e+02       1.454571602362e-02       1.274933634269e+03       1.460850155606e-01       1.292274601352e+04       1.178384113790e+02       1.417172571962e+06       4.537714151294e+02       3.979704174991e-04       3.263601816116e-03       1.740391975680e-02       2.753035538043e-04       2.134083177133e-02       1.193779403416e-02       9.787466718006e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.216053310546e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.216053310546e-26       1.000000000000e+01      -1.983023419976e-16      -6.656814934382e-19       2.134083177133e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.079013698481e+02       1.470254898102e-02       1.280188483966e+03       1.445460045040e-01       1.291749116382e+04       1.186164249526e+02       1.406732482741e+06       4.549042840778e+02       3.870013167445e-04       3.195901643879e-03       1.704289275917e-02       2.677154711554e-04       2.089354741806e-02       1.201972117992e-02       9.788914736157e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.312086700184e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.312086700184e-26       1.000000000000e+01      -2.018249281786e-16      -6.750337717555e-19       2.089354741806e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.071430850055e+02       1.486105177133e-02       1.285462303824e+03       1.430233124601e-01       1.291221734396e+04       1.193993803977e+02       1.396367017838e+06       4.560378278509e+02       3.763345490642e-04       3.129605820034e-03       1.668935477770e-02       2.603365331217e-04       2.045566790703e-02       1.210222281308e-02       9.790353097115e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.412273713585e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.412273713585e-26       1.000000000000e+01      -2.054098993698e-16      -6.845175457899e-19       2.045566790703e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.063900798561e+02       1.502124205547e-02       1.290755158408e+03       1.415167646054e-01       1.290692448938e+04       1.201873069344e+02       1.386075651611e+06       4.571720427044e+02       3.659617816113e-04       3.064685213936e-03       1.634315046640e-02       2.531609752987e-04       2.002699466435e-02       1.218530296207e-02       9.791781862190e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.516793708562e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.516793708562e-26       1.000000000000e+01      -2.090583582621e-16      -6.941346652748e-19       2.002699466435e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.056423176427e+02       1.518313768067e-02       1.296067112515e+03       1.400261880194e-01       1.290161253527e+04       1.209802339302e+02       1.375857862089e+06       4.583069249092e+02       3.558749112025e-04       3.001111299182e-03       1.600412770157e-02       2.461831921566e-04       1.960733333122e-02       1.226896568356e-02       9.793201092342e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.625833777051e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.625833777051e-26       1.000000000000e+01      -2.127714270136e-16      -7.038870059701e-19       1.960733333122e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.048997618640e+02       1.534675668240e-02       1.301398231173e+03       1.385514116630e-01       1.289628141661e+04       1.217781909007e+02       1.365713130951e+06       4.594424707509e+02       3.460660579891e-04       2.938856141081e-03       1.567213751494e-02       2.393977326610e-04       1.919649367378e-02       1.235321506267e-02       9.794610848178e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.739589078226e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.739589078226e-26       1.000000000000e+01      -2.165502475931e-16      -7.137764700277e-19       1.919649367378e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.041623762729e+02       1.551211728642e-02       1.306748579640e+03       1.370922663575e-01       1.289093106815e+04       1.225812075099e+02       1.355640943497e+06       4.605786765305e+02       3.365275593011e-04       2.877892384382e-03       1.534703402823e-02       2.327992960152e-04       1.879428949503e-02       1.243805521315e-02       9.796011189957e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.858263185947e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.858263185947e-26       1.000000000000e+01      -2.203959821299e-16      -7.238049863638e-19       1.879428949503e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.034301248746e+02       1.567923791072e-02       1.312118223410e+03       1.356485847645e-01       1.288556142438e+04       1.233893135706e+02       1.345640788628e+06       4.617155385638e+02       3.272519636619e-04       2.818193241251e-03       1.502867438905e-02       2.263827275195e-04       1.840053854858e-02       1.252349027760e-02       9.797402177588e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.982068451157e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.982068451157e-26       1.000000000000e+01      -2.243098132690e-16      -7.339745110346e-19       1.840053854858e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.027029719248e+02       1.584813716756e-02       1.317507228208e+03       1.342202013644e-01       1.288017241958e+04       1.242025390451e+02       1.335712158814e+06       4.628530531818e+02       3.182320249676e-04       2.759732479505e-03       1.471691870815e-02       2.201430145448e-04       1.801506245427e-02       1.260952442768e-02       9.798783870635e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.111226379872e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.111226379872e-26       1.000000000000e+01      -2.282929445331e-16      -7.442870276191e-19       1.801506245427e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.019808819278e+02       1.601883386556e-02       1.322915659995e+03       1.328069524371e-01       1.287476398779e+04       1.250209140451e+02       1.325854550076e+06       4.639912167305e+02       3.094606968271e-04       2.702484411086e-03       1.441162999797e-02       2.140752826168e-04       1.763768661560e-02       1.269616186429e-02       9.800156328316e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.245968027435e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.245968027435e-26       1.000000000000e+01      -2.323466006913e-16      -7.547445476054e-19       1.763768661560e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.012638196354e+02       1.619134701172e-02       1.328343584966e+03       1.314086760415e-01       1.286933606282e+04       1.258444688327e+02       1.316067461956e+06       4.651300255711e+02       3.009311270572e-04       2.646423880775e-03       1.411267411240e-02       2.081747916083e-04       1.726824013895e-02       1.278340681779e-02       9.801519609506e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.386534409728e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.386534409728e-26       1.000000000000e+01      -2.364720281335e-16      -7.653491107844e-19       1.726824013895e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.005517500444e+02       1.636569581353e-02       1.333791069554e+03       1.300252119958e-01       1.286388857823e+04       1.266732338203e+02       1.306350397495e+06       4.662694760797e+02       2.926366523308e-04       2.591526255138e-03       1.381991968792e-02       2.024369320371e-04       1.690655575453e-02       1.287126354818e-02       9.802873772737e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.533176932082e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.533176932082e-26       1.000000000000e+01      -2.406704952518e-16      -7.761027856476e-19       1.690655575453e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.984463839535e+01       1.654189968108e-02       1.339258180427e+03       1.286564018581e-01       1.285842146736e+04       1.275072395713e+02       1.296702863211e+06       4.674095646476e+02       2.845707929713e-04       2.537767411708e-03       1.353323808582e-02       1.968572214644e-04       1.655246973907e-02       1.295973634536e-02       9.804218876199e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.686157836628e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.686157836628e-26       1.000000000000e+01      -2.449432928290e-16      -7.870076697907e-19       1.655246973907e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.914245017085e+01       1.671997822923e-02       1.344744984493e+03       1.273020889070e-01       1.285293466329e+04       1.283465168005e+02       1.287124369068e+06       4.685502876811e+02       2.767272478915e-04       2.485123728381e-03       1.325250333570e-02       1.914313009941e-04       1.620582184007e-02       1.304882952930e-02       9.805554977745e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       3.845750668904e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.845750668904e-26       1.000000000000e+01      -2.492917344332e-16      -7.980658903238e-19       1.620582184007e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.844515109365e+01       1.689995127969e-02       1.350251548896e+03       1.259621181223e-01       1.284742809889e+04       1.291910963742e+02       1.277614428459e+06       4.696916416016e+02       2.690998896713e-04       2.433572073040e-03       1.297759208015e-02       1.861549318676e-04       1.586645520183e-02       1.313854745025e-02       9.806882134886e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.012240764523e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.012240764523e-26       1.000000000000e+01      -2.537171568199e-16      -8.092796042863e-19       1.586645520183e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.775270712516e+01       1.708183886327e-02       1.355777941021e+03       1.246363361663e-01       1.284190170677e+04       1.300410093112e+02       1.268172558178e+06       4.708336228457e+02       2.616827597713e-04       2.383089793392e-03       1.270838352052e-02       1.810239921526e-04       1.553421629294e-02       1.322889448897e-02       9.808200404800e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.185925756785e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.185925756785e-26       1.000000000000e+01      -2.582209203410e-16      -8.206509990679e-19       1.553421629294e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.706508446369e+01       1.726566122208e-02       1.361324228493e+03       1.233245913652e-01       1.283635541929e+04       1.308962867823e+02       1.258798278399e+06       4.719762278648e+02       2.544700638781e-04       2.333654707016e-03       1.244475936385e-02       1.760344735237e-04       1.520895483537e-02       1.331987505693e-02       9.809509844327e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.367116106117e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.367116106117e-26       1.000000000000e+01      -2.628044093612e-16      -8.321822928363e-19       1.520895483537e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.638224954287e+01       1.745143881170e-02       1.366890479179e+03       1.220267336905e-01       1.283078916861e+04       1.317569601117e+02       1.249491112649e+06       4.731194531256e+02       2.474561673788e-04       2.285245091614e-03       1.218660377093e-02       1.711824781306e-04       1.489052373515e-02       1.341149359655e-02       9.810810509974e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.556135652287e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.556135652287e-26       1.000000000000e+01      -2.674690326812e-16      -8.438757349697e-19       1.489052373515e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.570416902995e+01       1.763919230349e-02       1.372476761186e+03       1.207426147408e-01       1.282520288660e+04       1.326230607765e+02       1.240250587789e+06       4.742632951100e+02       2.406355909586e-04       2.237839675470e-03       1.193380330534e-02       1.664642155540e-04       1.457877901443e-02       1.350375458137e-02       9.812102457916e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.753322190373e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.753322190373e-26       1.000000000000e+01      -2.722162239692e-16      -8.557336064965e-19       1.457877901443e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.503080982423e+01       1.782894258685e-02       1.378083142865e+03       1.194720877238e-01       1.281959650492e+04       1.334946204076e+02       1.231076233988e+06       4.754077503145e+02       2.340030063211e-04       2.191417628104e-03       1.168624688368e-02       1.618759998442e-04       1.427357974506e-02       1.359666251632e-02       9.813385743995e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       4.959028071500e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.959028071500e-26       1.000000000000e+01      -2.770474421993e-16      -8.677582205396e-19       1.427357974506e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.436213905541e+01       1.802071077149e-02       1.383709692811e+03       1.182150074383e-01       1.281396995498e+04       1.343716707899e+02       1.221967584698e+06       4.765528152512e+02       2.275532320264e-04       2.145958551117e-03       1.144382572673e-02       1.574142466422e-04       1.397478798362e-02       1.369022193791e-02       9.814660423725e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.173620829413e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.173620829413e-26       1.000000000000e+01      -2.819641720977e-16      -8.799519227696e-19       1.397478798362e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.369812408199e+01       1.821451818979e-02       1.389356479864e+03       1.169712302569e-01       1.280832316792e+04       1.352542438627e+02       1.212924176638e+06       4.776984864468e+02       2.212812294428e-04       2.101442469233e-03       1.120643331165e-02       1.530754703794e-04       1.368226870781e-02       1.378443741445e-02       9.815926552291e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.397483834008e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.397483834008e-26       1.000000000000e+01      -2.869679245976e-16      -8.923170918619e-19       1.368226870781e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.303873248970e+01       1.841038639912e-02       1.395023573106e+03       1.157406141084e-01       1.280265607468e+04       1.361423717199e+02       1.203945549765e+06       4.788447604433e+02       2.151820988116e-04       2.057849821518e-03       1.097396532518e-02       1.488562815552e-04       1.339588975417e-02       1.387931354629e-02       9.817184184551e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.631016972950e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.631016972950e-26       1.000000000000e+01      -2.920602373007e-16      -9.048561399612e-19       1.339588975417e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.238393208990e+01       1.860833718421e-02       1.400711041870e+03       1.145230184603e-01       1.279696860592e+04       1.370360866107e+02       1.195031247252e+06       4.799916337978e+02       2.092510754193e-04       2.015161452789e-03       1.074631961784e-02       1.447533840890e-04       1.311552175724e-02       1.397485496604e-02       9.818433375037e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.874637362623e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.874637362623e-26       1.000000000000e+01      -2.972426749481e-16      -9.175715131524e-19       1.311552175724e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.173369091800e+01       1.880839255959e-02       1.406418955732e+03       1.133183043023e-01       1.279126069205e+04       1.379354209396e+02       1.186180815469e+06       4.811391030823e+02       2.034835258755e-04       1.973358605197e-03       1.052339615901e-02       1.407635727454e-04       1.284103808993e-02       1.407106633877e-02       9.819674177958e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.128780089644e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.128780089644e-26       1.000000000000e+01      -3.025168298989e-16      -9.304656919385e-19       1.284103808993e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.108797723192e+01       1.901057477195e-02       1.412147384519e+03       1.121263341290e-01       1.278553226327e+04       1.388404072669e+02       1.177393803958e+06       4.822871648837e+02       1.978749444938e-04       1.932422909984e-03       1.030509699299e-02       1.368837306307e-04       1.257231480520e-02       1.416795236228e-02       9.820906647199e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.393898984260e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.393898984260e-26       1.000000000000e+01      -3.078843226172e-16      -9.435411917247e-19       1.257231480520e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.044675951055e+01       1.921490630263e-02       1.417896398305e+03       1.109469719237e-01       1.277978324948e+04       1.397510783092e+02       1.168669765412e+06       4.834358158042e+02       1.924209497718e-04       1.892336379414e-03       1.009132619597e-02       1.331108267581e-04       1.230923057902e-02       1.426551776731e-02       9.822130836324e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.670467427008e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.670467427008e-26       1.000000000000e+01      -3.133468021681e-16      -9.568005633096e-19       1.230923057902e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.981000645219e+01       1.942140987006e-02       1.423666067413e+03       1.097800831414e-01       1.277401358037e+04       1.406674669393e+02       1.160008255654e+06       4.845850524609e+02       1.871172809690e-04       1.853081398869e-03       9.881989833898e-03       1.294419136796e-04       1.205166665452e-02       1.436376731775e-02       9.823346798578e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.958979190064e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.958979190064e-26       1.000000000000e+01      -3.189059467220e-16      -9.702463933834e-19       1.205166665452e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.917768697302e+01       1.963010843231e-02       1.429456462419e+03       1.086255346931e-01       1.276822318537e+04       1.415896061870e+02       1.151408833612e+06       4.857348714858e+02       1.819597947777e-04       1.814640719112e-03       9.676995921162e-03       1.258741251839e-04       1.179950678734e-02       1.446270581091e-02       9.824554586885e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.259949314758e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.259949314758e-26       1.000000000000e+01      -3.245634640681e-16      -9.838813050326e-19       1.179950678734e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.854977020561e+01       1.984102518956e-02       1.435267654148e+03       1.074831949292e-01       1.276241199364e+04       1.425175292392e+02       1.142871061300e+06       4.868852695259e+02       1.769444620870e-04       1.776997448702e-03       9.476254380220e-03       1.224046740576e-04       1.155263719217e-02       1.456233807773e-02       9.825754253855e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.573915026827e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.573915026827e-26       1.000000000000e+01      -3.303210921365e-16      -9.977079582526e-19       1.155263719217e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.792622549740e+01       2.005418358668e-02       1.441099713680e+03       1.063529336241e-01       1.275657993411e+04       1.434512694400e+02       1.134394503796e+06       4.880362432433e+02       1.720673648354e-04       1.740135046582e-03       9.279677002004e-03       1.190308499074e-04       1.131094649043e-02       1.466266898302e-02       9.826945851779e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.901436691020e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.901436691020e-26       1.000000000000e+01      -3.361805995305e-16      -1.011729050467e-18       1.131094649043e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.730702240919e+01       2.026960731580e-02       1.446952712344e+03       1.052346219600e-01       1.275072693544e+04       1.443908602915e+02       1.125978729222e+06       4.891877893149e+02       1.673246929496e-04       1.704037314800e-03       9.087177407163e-03       1.157500170433e-04       1.107432565906e-02       1.476370342569e-02       9.828129432637e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.243098806744e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.243098806744e-26       1.000000000000e+01      -3.421437860669e-16      -1.025947317053e-18       1.107432565906e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.669213071369e+01       2.048732031894e-02       1.452826721728e+03       1.041281325119e-01       1.274485292606e+04       1.453363354538e+02       1.117623308719e+06       4.903399044326e+02       1.627127413691e-04       1.668688391403e-03       8.898671008113e-03       1.125596124195e-04       1.084266798041e-02       1.486544633903e-02       9.829305048093e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.599511046514e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.599511046514e-26       1.000000000000e+01      -3.482124833269e-16      -1.040365531878e-18       1.084266798041e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.608152039400e+01       2.070734679060e-02       1.458721813671e+03       1.030333392317e-01       1.273895783412e+04       1.462877287452e+02       1.109327816430e+06       4.914925853032e+02       1.582279071509e-04       1.634072743461e-03       8.714074971872e-03       1.094571436324e-04       1.061586899322e-02       1.496790269088e-02       9.830472749501e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.971309339053e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.971309339053e-26       1.000000000000e+01      -3.543885552163e-16      -1.054986507840e-18       1.061586899322e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.547516164218e+01       2.092971118046e-02       1.464638060269e+03       1.019501174332e-01       1.273304158752e+04       1.472450741428e+02       1.101091829477e+06       4.926458286485e+02       1.538666866560e-04       1.600175160242e-03       8.533308183665e-03       1.064401869734e-04       1.039382644464e-02       1.507107748394e-02       9.831632587903e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.359156998949e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.359156998949e-26       1.000000000000e+01      -3.606738985359e-16      -1.069813097416e-18       1.039382644464e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.487302485781e+01       2.115443819604e-02       1.470575533876e+03       1.008783437774e-01       1.272710411391e+04       1.482084057827e+02       1.092914927942e+06       4.937996312050e+02       1.496256728116e-04       1.566980746534e-03       8.356291211282e-03       1.035063855355e-04       1.017644024327e-02       1.517497575597e-02       9.832784614035e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.763745904884e-26       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.763745904884e-26       1.000000000000e+01      -3.670704435610e-16      -1.084848193219e-18       1.017644024327e-02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.427508064650e+01       2.138155280545e-02       1.476534307102e+03       9.981789625721e-02       1.272114534068e+04       1.491777579598e+02       1.084796694843e+06       4.949539897243e+02       1.455015524504e-04       1.534474916095e-03       8.182946270183e-03       1.006534473727e-04       9.963612413205e-03       1.527960258005e-02       9.833928878323e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.018579772851e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.018579772851e-25       1.000000000000e+01      -3.735801546327e-16      -1.100094728564e-18       9.963612413205e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.368129981847e+01       2.161108024011e-02       1.482514452817e+03       9.876865418293e-02       1.271516519497e+04       1.501531651289e+02       1.076736716117e+06       4.961089009728e+02       1.414911037217e-04       1.502643385247e-03       8.013197189314e-03       9.787914370883e-05       9.755247049096e-03       1.538496306486e-02       9.835065430887e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.062606521612e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.062606521612e-25       1.000000000000e+01      -3.802050307581e-16      -1.115555678041e-18       9.755247049096e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
