# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       2.375620393776e+01       1.396255402319e-01       2.947427556042e+03       1.547719548714e-02       1.125025217218e+04       4.544417310692e+02       2.785135371258e+05       7.055594850165e+02       1.033511417233e-06       3.754443145774e-05       2.002144591227e-04       7.149510454810e-07       2.395435801470e-04       5.201037388796e-02       9.950392739982e-01       3.622710383472e-08      -3.622710383402e-08       1.000000000000e+00       0.000000000000e+00       8.757752913138e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999963191263e-01       8.757752913138e-15       9.999999968932e+00      -5.850655955172e-11      -9.160959424052e-14       2.395435801470e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.358381811939e+01       1.411058437755e-01       2.958624250412e+03       1.531545312526e-02       1.123905547781e+04       4.571729022412e+02       2.762988957003e+05       7.067737795361e+02       1.005023943979e-06       3.676557644189e-05       1.960610326443e-04       6.952442977407e-07       2.345631044317e-04       5.237326964774e-02       9.950713336203e-01       3.622710383471e-08      -3.622710383399e-08       1.000000000000e+00       0.000000000000e+00       9.133750239648e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001539043e+00       9.133750239648e-15       9.999999968271e+00      -5.953948614140e-11      -9.289828372983e-14       2.345631044317e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.341263266388e+01       1.426017804052e-01       2.969860400294e+03       1.515540419294e-02       1.122781932793e+04       4.599184152941e+02       2.741006288691e+05       7.079882521788e+02       9.773216900846e-07       3.600287860680e-05       1.919937681100e-04       6.760807403250e-07       2.296862762511e-04       5.273870926977e-02       9.951031230490e-01       3.622710383469e-08      -3.622710383396e-08       1.000000000000e+00       0.000000000000e+00       9.525881670212e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000559084e+00       9.525881670212e-15       9.999999967596e+00      -6.059063420522e-11      -9.420510422984e-14       2.296862762511e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.324263921298e+01       1.441135149023e-01       2.981136142364e+03       1.499703091991e-02       1.121654358586e+04       4.626783201002e+02       2.719186193687e+05       7.092029017130e+02       9.503830121068e-07       3.525600277705e-05       1.880108781186e-04       6.574454009733e-07       2.249109364126e-04       5.310671056803e-02       9.951346430894e-01       3.622710383467e-08      -3.622710383393e-08       1.000000000000e+00       0.000000000000e+00       9.934839182804e-15       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002549281e+00       9.934839182804e-15       9.999999966907e+00      -6.166032498862e-11      -9.553031082392e-14       2.249109364126e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.307382946666e+01       1.456412137825e-01       2.992451613767e+03       1.484031572322e-02       1.120522811446e+04       4.654526663477e+02       2.697527507624e+05       7.104177269137e+02       9.241868631699e-07       3.452462073023e-05       1.841106123474e-04       6.393237201116e-07       2.202349707647e-04       5.347729148075e-02       9.951658945191e-01       3.622710383466e-08      -3.622710383390e-08       1.000000000000e+00       0.000000000000e+00       1.036134441966e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999983465266e-01       1.036134441966e-14       9.999999966203e+00      -6.274888539724e-11      -9.687416218308e-14       2.202349707647e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.290619518265e+01       1.471850453138e-01       3.003806952117e+03       1.468524120524e-02       1.119387277611e+04       4.682415035342e+02       2.676029074353e+05       7.116327265623e+02       8.987127765225e-07       3.380841105279e-05       1.802912567833e-04       6.217015394781e-07       2.156563092560e-04       5.385047007122e-02       9.951968780881e-01       3.622710383464e-08      -3.622710383387e-08       1.000000000000e+00       0.000000000000e+00       1.080614995830e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999963939038e-01       1.080614995830e-14       9.999999965484e+00      -6.385664809648e-11      -9.823692061643e-14       2.156563092560e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.273972817609e+01       1.487451795351e-01       3.015202295506e+03       1.453179015171e-02       1.118247743272e+04       4.710448809595e+02       2.654689745880e+05       7.128478994466e+02       8.739408495472e-07       3.310705899874e-05       1.765511329699e-04       6.045650910613e-07       2.111729250131e-04       5.422626452869e-02       9.952275945185e-01       3.622710383463e-08      -3.622710383383e-08       1.000000000000e+00       0.000000000000e+00       1.127004063704e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000004261607e+00       1.127004063704e-14       9.999999964750e+00      -6.498395161295e-11      -9.961885212231e-14       2.111729250131e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.257442031910e+01       1.503217882749e-01       3.026637782497e+03       1.437994552977e-02       1.117104194573e+04       4.738628477187e+02       2.633508382308e+05       7.140632443610e+02       8.498517282113e-07       3.242025635134e-05       1.728885972693e-04       5.879009863435e-07       2.067828334390e-04       5.460469316919e-02       9.952580445043e-01       3.622710383461e-08      -3.622710383380e-08       1.000000000000e+00       0.000000000000e+00       1.175383493716e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999960257926e-01       1.175383493716e-14       9.999999964000e+00      -6.613114043760e-11      -1.010202264401e-13       2.067828334390e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.241026354039e+01       1.519150451699e-01       3.038113552129e+03       1.422969048609e-02       1.115956617609e+04       4.766954526949e+02       2.612483851788e+05       7.152787601060e+02       8.264265919462e-07       3.174770128768e-05       1.693020401403e-04       5.716962058408e-07       2.024840913296e-04       5.498577443643e-02       9.952882287109e-01       3.622710383459e-08      -3.622710383376e-08       1.000000000000e+00       0.000000000000e+00       1.225838642438e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999956968604e-01       1.225838642438e-14       9.999999963235e+00      -6.729856513073e-11      -1.024413171027e-13       2.024840913296e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.224724982488e+01       1.535251256837e-01       3.049629743922e+03       1.408100834488e-02       1.114804998430e+04       4.795427445517e+02       2.591615030453e+05       7.164944454882e+02       8.036471389429e-07       3.108909824602e-05       1.657898854307e-04       5.559380889312e-07       1.982747960084e-04       5.536952690266e-02       9.953181477749e-01       3.622710383457e-08      -3.622710383373e-08       1.000000000000e+00       0.000000000000e+00       1.278458525195e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001647341e+00       1.278458525195e-14       9.999999962453e+00      -6.848658242882e-11      -1.038824014900e-13       1.982747960084e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.208537121327e+01       1.551522071266e-01       3.061186497869e+03       1.393388260611e-02       1.113649323035e+04       4.824047717262e+02       2.570900802368e+05       7.177102993208e+02       7.814955718539e-07       3.044415779592e-05       1.623505896851e-04       5.406143239633e-07       1.941530844807e-04       5.575596926956e-02       9.953478023039e-01       3.622710383456e-08      -3.622710383369e-08       1.000000000000e+00       0.000000000000e+00       1.333335972819e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000004509960e+00       1.333335972819e-14       9.999999961654e+00      -6.969555535321e-11      -1.053437608829e-13       1.941530844807e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.192461980172e+01       1.567964686744e-01       3.072783954448e+03       1.378829694356e-02       1.112489577378e+04       4.852815824208e+02       2.550340059476e+05       7.189263204227e+02       7.599545838880e-07       2.981259651104e-05       1.589826414662e-04       5.257129386374e-07       1.901171326036e-04       5.614512036909e-02       9.953771928758e-01       3.622710383454e-08      -3.622710383366e-08       1.000000000000e+00       0.000000000000e+00       1.390567795107e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003003685e+00       1.390567795107e-14       9.999999960839e+00      -7.092585332075e-11      -1.068256805181e-13       1.901171326036e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.176498774139e+01       1.584580913882e-01       3.084422254614e+03       1.364423520303e-02       1.111325747361e+04       4.881732245964e+02       2.529931701536e+05       7.201425076190e+02       7.390073452892e-07       2.919413684459e-05       1.556845606910e-04       5.112222906518e-07       1.861651542754e-04       5.653699916442e-02       9.954063200389e-01       3.622710383452e-08      -3.622710383362e-08       1.000000000000e+00       0.000000000000e+00       1.450254951284e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999957756928e-01       1.450254951284e-14       9.999999960006e+00      -7.217785225632e-11      -1.083284496434e-13       1.861651542754e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.160646723809e+01       1.601372582342e-01       3.096101539808e+03       1.350168140048e-02       1.110157818841e+04       4.910797459637e+02       2.509674636074e+05       7.213588597410e+02       7.186374901880e-07       2.858850700738e-05       1.524548979800e-04       4.971310586073e-07       1.822954006400e-04       5.693162475082e-02       9.954351843111e-01       3.622710383450e-08      -3.622710383358e-08       1.000000000000e+00       0.000000000000e+00       1.512502727760e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003011143e+00       1.512502727760e-14       9.999999959156e+00      -7.345193470739e-11      -1.098523615746e-13       1.822954006400e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.144905055191e+01       1.618341541035e-01       3.107821951953e+03       1.336061972028e-02       1.108985777627e+04       4.940011939760e+02       2.489567778329e+05       7.225753756256e+02       6.988291038154e-07       2.799544084835e-05       1.492922340204e-04       4.834282331617e-07       1.785061593096e-04       5.732901635655e-02       9.954637861799e-01       3.622710383448e-08      -3.622710383354e-08       1.000000000000e+00       0.000000000000e+00       1.577420923498e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000742362e+00       1.577420923498e-14       9.999999958287e+00      -7.474848996057e-11      -1.113977137522e-13       1.785061593096e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.129272999683e+01       1.635489658325e-01       3.119583633458e+03       1.322103451334e-02       1.107809609476e+04       4.969376158210e+02       2.469610051195e+05       7.237920541157e+02       6.795667100685e-07       2.741467773766e-05       1.461951789427e-04       4.701031084285e-07       1.747957536027e-04       5.772919334375e-02       9.954921261019e-01       3.622710383446e-08      -3.622710383350e-08       1.000000000000e+00       0.000000000000e+00       1.645124043320e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001290947e+00       1.645124043320e-14       9.999999957400e+00      -7.606791416019e-11      -1.129648077995e-13       1.747957536027e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.113749794034e+01       1.652818822231e-01       3.131386727219e+03       1.308291029544e-02       1.106629300100e+04       4.998890584124e+02       2.449800385169e+05       7.250088940601e+02       6.608352594199e-07       2.684596245208e-05       1.431623717094e-04       4.571452736129e-07       1.711625417984e-04       5.813217520939e-02       9.955202045024e-01       3.622710383444e-08      -3.622710383346e-08       1.000000000000e+00       0.000000000000e+00       1.715731499487e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002271399e+00       1.715731499487e-14       9.999999956495e+00      -7.741061042897e-11      -1.145539495814e-13       1.711625417984e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.098334680308e+01       1.670330940633e-01       3.143231376620e+03       1.294623174542e-02       1.105444835160e+04       5.028555683820e+02       2.430137718301e+05       7.262258943133e+02       6.426201171597e-07       2.628904506292e-05       1.401924795172e-04       4.445446048777e-07       1.676049164060e-04       5.853798158616e-02       9.955480217751e-01       3.622710383442e-08      -3.622710383342e-08       1.000000000000e+00       0.000000000000e+00       1.789367821905e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001303366e+00       1.789367821905e-14       9.999999955570e+00      -7.877698899085e-11      -1.161654492638e-13       1.676049164060e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.083026905846e+01       1.688027941482e-01       3.155117725532e+03       1.281098370348e-02       1.104256200269e+04       5.058371920711e+02       2.410620996135e+05       7.274430537353e+02       6.249070519616e-07       2.574368082614e-05       1.372841972113e-04       4.322912574343e-07       1.641213034507e-04       5.894663224341e-02       9.955755782814e-01       3.622710383440e-08      -3.622710383338e-08       1.000000000000e+00       0.000000000000e+00       1.866162877339e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002499122e+00       1.866162877339e-14       9.999999954625e+00      -8.016746729589e-11      -1.177996213742e-13       1.641213034507e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.067825723230e+01       1.705911773009e-01       3.167045918319e+03       1.267715116946e-02       1.103063380990e+04       5.088339755222e+02       2.391249171664e+05       7.286603711920e+02       6.076822247645e-07       2.520963007480e-05       1.344362467118e-04       4.203756578508e-07       1.607101617731e-04       5.935814708808e-02       9.956028743505e-01       3.622710383438e-08      -3.622710383333e-08       1.000000000000e+00       0.000000000000e+00       1.946252097997e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003100766e+00       1.946252097997e-14       9.999999953660e+00      -8.158247014745e-11      -1.194567848631e-13       1.607101617731e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.052730390244e+01       1.723984403937e-01       3.179016099836e+03       1.254471930114e-02       1.101866362839e+04       5.118459644701e+02       2.372021205271e+05       7.298778455546e+02       5.909321779604e-07       2.468665811376e-05       1.316473764520e-04       4.087884965725e-07       1.573699823441e-04       5.977254616561e-02       9.956299102786e-01       3.622710383436e-08      -3.622710383329e-08       1.000000000000e+00       0.000000000000e+00       2.029776719910e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000388202e+00       2.029776719910e-14       9.999999952675e+00      -8.302242983156e-11      -1.211372631655e-13       1.573699823441e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.037740169843e+01       1.742247823696e-01       3.191028415433e+03       1.241367341259e-02       1.100665131279e+04       5.148732043332e+02       2.352936064681e+05       7.310954757001e+02       5.746438248800e-07       2.417453511655e-05       1.289163608284e-04       3.975207206487e-07       1.540992875943e-04       6.018984966090e-02       9.956566863284e-01       3.622710383433e-08      -3.622710383325e-08       1.000000000000e+00       0.000000000000e+00       2.116884031512e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003854574e+00       2.116884031512e-14       9.999999951669e+00      -8.448778624856e-11      -1.228413842647e-13       1.540992875943e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.022854330112e+01       1.760704042641e-01       3.203083010952e+03       1.228399897252e-02       1.099459671727e+04       5.179157402050e+02       2.333992724909e+05       7.323132605105e+02       5.588044395685e-07       2.367303602434e-05       1.262419996622e-04       3.865635266600e-07       1.508966307566e-04       6.061007789927e-02       9.956832027291e-01       3.622710383431e-08      -3.622710383320e-08       1.000000000000e+00       0.000000000000e+00       2.207727632855e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999981891285e-01       2.207727632855e-14       9.999999950642e+00      -8.597898704707e-11      -1.245694807556e-13       1.508966307566e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.008072144231e+01       1.779355092269e-01       3.215180032731e+03       1.215568160259e-02       1.098249969549e+04       5.209736168444e+02       2.315190168209e+05       7.335311988735e+02       5.434016468434e-07       2.318194044706e-05       1.236231176718e-04       3.759083538399e-07       1.477605952234e-04       6.103325134739e-02       9.957094596754e-01       3.622710383429e-08      -3.622710383315e-08       1.000000000000e+00       0.000000000000e+00       2.302467705923e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999983290882e-01       2.302467705923e-14       9.999999949593e+00      -8.749648776029e-11      -1.263218899096e-13       1.477605952234e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.993392890444e+01       1.798203025442e-01       3.227319627607e+03       1.202870707587e-02       1.097036010062e+04       5.240468786673e+02       2.296527384024e+05       7.347492896819e+02       5.284234126254e-07       2.270103256655e-05       1.210585639565e-04       3.655468773869e-07       1.446897939169e-04       6.145939061424e-02       9.957354573277e-01       3.622710383426e-08      -3.622710383310e-08       1.000000000000e+00       0.000000000000e+00       2.401271296514e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000664986e+00       2.401271296514e-14       9.999999948521e+00      -8.904075194470e-11      -1.280989537404e-13       1.446897939169e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.978815852018e+01       1.817249916611e-01       3.239501942914e+03       1.190306131516e-02       1.095817778531e+04       5.271355697366e+02       2.278003368933e+05       7.359675318339e+02       5.138580345371e-07       2.223010104170e-05       1.185472114904e-04       3.554710019602e-07       1.416828686724e-04       6.188851645210e-02       9.957611958107e-01       3.622710383424e-08      -3.622710383306e-08       1.000000000000e+00       0.000000000000e+00       2.504312608185e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999960917124e-01       2.504312608185e-14       9.999999947427e+00      -9.061225132119e-11      -1.299010190705e-13       1.416828686724e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.964340317210e+01       1.836497862039e-01       3.251727126485e+03       1.177873039147e-02       1.094595260174e+04       5.302397337533e+02       2.259617126604e+05       7.371859242327e+02       4.996941327597e-07       2.176893891560e-05       1.160879566273e-04       3.456728553554e-07       1.387384896348e-04       6.232064975747e-02       9.957866752140e-01       3.622710383421e-08      -3.622710383300e-08       1.000000000000e+00       0.000000000000e+00       2.611773308777e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999979847658e-01       2.611773308777e-14       9.999999946309e+00      -9.221146591870e-11      -1.317284375985e-13       1.387384896348e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.949965579235e+01       1.855948980035e-01       3.263995326657e+03       1.165570052240e-02       1.093368440157e+04       5.333594140466e+02       2.241367667743e+05       7.384044657865e+02       4.859206411425e-07       2.131734352458e-05       1.136797186158e-04       3.361447823535e-07       1.358553546677e-04       6.275581157210e-02       9.958118955906e-01       3.622710383419e-08      -3.622710383295e-08       1.000000000000e+00       0.000000000000e+00       2.723842850056e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002344587e+00       2.723842850056e-14       9.999999945168e+00      -9.383888422030e-11      -1.335815659681e-13       1.358553546677e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.935690936227e+01       1.875605411178e-01       3.276306692264e+03       1.153395807062e-02       1.092137303596e+04       5.364946535646e+02       2.223254010046e+05       7.396231554089e+02       4.725267985569e-07       2.087511640914e-05       1.113214391243e-04       3.268793387407e-07       1.330321887746e-04       6.319402308394e-02       9.958368569572e-01       3.622710383416e-08      -3.622710383290e-08       1.000000000000e+00       0.000000000000e+00       2.840718801032e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000048544e+00       2.840718801032e-14       9.999999944003e+00      -9.549500331193e-11      -1.354607658369e-13       1.330321887746e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.921515691209e+01       1.895469318554e-01       3.288661372649e+03       1.141348954232e-02       1.090901835557e+04       5.396454948639e+02       2.205275178147e+05       7.408419920181e+02       4.595021404892e-07       2.044206322677e-05       1.090120817758e-04       3.178692854919e-07       1.302677435324e-04       6.363530562811e-02       9.958615592930e-01       3.622710383413e-08      -3.622710383285e-08       1.000000000000e+00       0.000000000000e+00       2.962607195543e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999979724144e-01       2.962607195543e-14       9.999999942812e+00      -9.718032903369e-11      -1.373664039474e-13       1.302677435324e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.907439152053e+01       1.915542887992e-01       3.301059517657e+03       1.129428158570e-02       1.089662021057e+04       5.428119801001e+02       2.187430203575e+05       7.420609745373e+02       4.468364908647e-07       2.001799366649e-05       1.067506316927e-04       3.091075831152e-07       1.275607965370e-04       6.407968068796e-02       9.958860025398e-01       3.622710383411e-08      -3.622710383279e-08       1.000000000000e+00       0.000000000000e+00       3.089722894706e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999972142598e-01       3.089722894706e-14       9.999999941597e+00      -9.889537613378e-11      -1.392988521979e-13       1.275607965370e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.893460631456e+01       1.935828328298e-01       3.313501277637e+03       1.117632098948e-02       1.088417845059e+04       5.459941510176e+02       2.169718124698e+05       7.432801018945e+02       4.345199540974e-07       1.960272136528e-05       1.045360950504e-04       3.005873861520e-07       1.249101508598e-04       6.452716989599e-02       9.959101866009e-01       3.622710383408e-08      -3.622710383274e-08       1.000000000000e+00       0.000000000000e+00       3.222289964884e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003526752e+00       3.222289964884e-14       9.999999940356e+00      -1.006406684252e-10      -1.412584877150e-13       1.249101508598e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.879579446895e+01       1.956327871499e-01       3.325986803450e+03       1.105959468138e-02       1.087169292477e+04       5.491920489389e+02       2.152137986683e+05       7.444993730225e+02       4.225429073586e-07       1.919606382613e-05       1.023674986411e-04       2.923020378289e-07       1.223146345163e-04       6.497779503491e-02       9.959341113408e-01       3.622710383405e-08      -3.622710383268e-08       1.000000000000e+00       0.000000000000e+00       3.360542071816e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002675951e+00       3.360542071816e-14       9.999999939088e+00      -1.024167389450e-10      -1.432456929271e-13       1.223146345163e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.865794920602e+01       1.977043773087e-01       3.338516246460e+03       1.094408972667e-02       1.085916348176e+04       5.524057147547e+02       2.134688841443e+05       7.457187868587e+02       4.108959930593e-07       1.879784233788e-05       1.002438894457e-04       2.842450648569e-07       1.197730999453e-04       6.543157803861e-02       9.959577765848e-01       3.622710383402e-08      -3.622710383262e-08       1.000000000000e+00       0.000000000000e+00       3.504722891614e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000324890e+00       3.504722891614e-14       9.999999937794e+00      -1.042241301167e-10      -1.452608556389e-13       1.197730999453e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.852106379528e+01       1.997978312258e-01       3.351089758546e+03       1.082979332673e-02       1.084658996968e+04       5.556351889131e+02       2.117369747593e+05       7.469383423452e+02       3.995701115387e-07       1.840788189666e-05       9.816433421510e-05       2.764101723737e-07       1.172844234995e-04       6.588854099322e-02       9.959811821179e-01       3.622710383399e-08      -3.622710383256e-08       1.000000000000e+00       0.000000000000e+00       3.655086539338e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999968671565e-01       3.655086539338e-14       9.999999936472e+00      -1.060633939153e-10      -1.473043691064e-13       1.172844234995e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.838513155311e+01       2.019133792165e-01       3.363707492093e+03       1.071669281757e-02       1.083397223613e+04       5.588805114089e+02       2.100179770401e+05       7.481580384285e+02       3.885564139550e-07       1.802601112899e-05       9.612791906019e-05       2.687912390259e-07       1.148475049460e-04       6.634870613810e-02       9.960043276847e-01       3.622710383396e-08      -3.622710383250e-08       1.000000000000e+00       0.000000000000e+00       3.811898015914e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001551126e+00       3.811898015914e-14       9.999999935121e+00      -1.079350920349e-10      -1.493766321141e-13       1.148475049460e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.825014584240e+01       2.040512540169e-01       3.376369600001e+03       1.060477566845e-02       1.082131012822e+04       5.621417217727e+02       2.083117981741e+05       7.493778740596e+02       3.778462953722e-07       1.765206221649e-05       9.413374905017e-05       2.613823121865e-07       1.124612669781e-04       6.681209586687e-02       9.960272129887e-01       3.622710383393e-08      -3.622710383244e-08       1.000000000000e+00       0.000000000000e+00       3.975433674157e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000471106e+00       3.975433674157e-14       9.999999933743e+00      -1.098397960601e-10      -1.514780490519e-13       1.124612669781e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.811610007228e+01       2.062116908088e-01       3.389076235682e+03       1.049402948045e-02       1.080860349254e+04       5.654188590599e+02       2.066183460050e+05       7.505978481941e+02       3.674313880369e-07       1.728587082209e-05       9.218094781923e-05       2.541776033040e-07       1.101246547365e-04       6.727873272847e-02       9.960498376912e-01       3.622710383390e-08      -3.622710383238e-08       1.000000000000e+00       0.000000000000e+00       4.145981704739e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999980635123e-01       4.145981704739e-14       9.999999932335e+00      -1.117780876392e-10      -1.536090299942e-13       1.101246547365e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.798298769775e+01       2.083949272455e-01       3.401827553062e+03       1.038444198508e-02       1.079585217516e+04       5.687119618394e+02       2.049375290278e+05       7.518179597916e+02       3.573035548410e-07       1.692727601784e-05       9.026865718148e-05       2.471714833800e-07       1.078366353414e-04       6.774863942816e-02       9.960722014115e-01       3.622710383387e-08      -3.622710383231e-08       1.000000000000e+00       0.000000000000e+00       4.323842642937e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002482549e+00       4.323842642937e-14       9.999999930897e+00      -1.137505586620e-10      -1.557699907795e-13       1.078366353414e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.785080221940e+01       2.106012034776e-01       3.414623706585e+03       1.027600104289e-02       1.078305602164e+04       5.720210681824e+02       2.032692563846e+05       7.530382078162e+02       3.474548829640e-07       1.657612021420e-05       8.839603675379e-05       2.403584785717e-07       1.055961974334e-04       6.822183882860e-02       9.960943037252e-01       3.622710383383e-08      -3.622710383225e-08       1.000000000000e+00       0.000000000000e+00       4.509329897057e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999960069597e-01       4.509329897057e-14       9.999999929429e+00      -1.157578114389e-10      -1.579613530913e-13       1.055961974334e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.771953718307e+01       2.128307621790e-01       3.427464851207e+03       1.016869464213e-02       1.077021487702e+04       5.753462156510e+02       2.016134378599e+05       7.542585912358e+02       3.378776776912e-07       1.623224909076e-05       8.656226358650e-05       2.337332659148e-07       1.034023507247e-04       6.869835395090e-02       9.961161441646e-01       3.622710383380e-08      -3.622710383218e-08       1.000000000000e+00       0.000000000000e+00       4.702770299458e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999989284400e-01       4.702770299458e-14       9.999999927929e+00      -1.178004588846e-10      -1.601835445401e-13       1.034023507247e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
