# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.132435225130e+04       5.390759369626e-06       3.826611050694e+01       3.151913498969e+02       1.415941354099e+04       1.250240454054e+00       1.603603460236e+08       2.178027652647e+01       4.526744126501e+04       3.594583141860e+03       1.916895506406e+04       3.131460757862e+04       9.934558704958e+04       3.608451992430e-04       3.273506613688e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.299250917236e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.299250917236e-32       1.000000000000e+01      -5.770573377432e-18      -4.659688543965e-19       9.934558704958e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.124559452156e+04       5.463448154092e-06       3.851763221204e+01       3.110721138961e+02       1.415916201929e+04       1.258973282281e+00       1.592423539960e+08       2.192133858145e+01       4.402133636239e+04       3.520112066244e+03       1.877182064103e+04       3.045259097381e+04       9.676586004352e+04       3.616722050736e-04       3.287416594162e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.532553477679e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.532553477679e-32       1.000000000000e+01      -5.888592632735e-18      -4.724813945547e-19       9.676586004352e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.116738431384e+04       5.537099488267e-06       3.877071231190e+01       3.070080288770e+02       1.415890893919e+04       1.267766987713e+00       1.581321364976e+08       2.206324661990e+01       4.280953118901e+04       3.447183695981e+03       1.838291305501e+04       2.961430185462e+04       9.425392979466e+04       3.625046319656e-04       3.301366813652e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.778438993887e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.778438993887e-32       1.000000000000e+01      -6.009002797397e-18      -4.790848057523e-19       9.425392979466e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.108971782233e+04       5.611725798246e-06       3.902535936619e+01       3.029983445691e+02       1.415865429213e+04       1.276621993179e+00       1.570296394980e+08       2.220600491481e+01       4.163108168717e+04       3.375766075806e+03       1.800206189706e+04       2.879908715129e+04       9.180799681136e+04       3.633425188099e-04       3.315357097106e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.037581571226e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.037581571226e-32       1.000000000000e+01      -6.131851740666e-18      -4.857803536769e-19       9.180799681136e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.101259126766e+04       5.687339664973e-06       3.928158196988e+01       2.990423210020e+02       1.415839806953e+04       1.285538724422e+00       1.559348093426e+08       2.234961775171e+01       4.048506978176e+04       3.305827912330e+03       1.762910028787e+04       2.800631176802e+04       8.942630975002e+04       3.641859047727e-04       3.329387266504e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.310691164636e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.310691164636e-32       1.000000000000e+01      -6.257188276507e-18      -4.925693216178e-19       8.942630975002e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.093600089673e+04       5.763953826087e-06       3.953938875326e+01       2.951392283630e+02       1.415814026275e+04       1.294517610123e+00       1.548475927497e+08       2.249408942859e+01       3.937060266520e+04       3.237338560324e+03       1.726386480460e+04       2.723535808832e+04       8.710716411848e+04       3.650348292976e-04       3.343457140858e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.598515469944e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.598515469944e-32       1.000000000000e+01      -6.385062181929e-18      -4.994530107103e-19       8.710716411848e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.085994298253e+04       5.841581177778e-06       3.979878838204e+01       2.912883468573e+02       1.415788086312e+04       1.303559081922e+00       1.537679368078e+08       2.263942425590e+01       3.828681210208e+04       3.170268009299e+03       1.690619540930e+04       2.648562549391e+04       8.484890101462e+04       3.658893321074e-04       3.357566536212e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.901841914107e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.901841914107e-32       1.000000000000e+01      -6.515524215660e-18      -5.064327401840e-19       8.484890101462e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.078441382397e+04       5.920234776670e-06       4.005978955733e+01       2.874889665696e+02       1.415761986194e+04       1.312663574436e+00       1.526957889735e+08       2.278562655640e+01       3.723285375284e+04       3.104586870360e+03       1.655593537881e+04       2.575652989698e+04       8.264990589903e+04       3.667494532058e-04       3.371715265641e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       6.221499749486e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.221499749486e-32       1.000000000000e+01      -6.648626137173e-18      -5.135098476137e-19       8.264990589903e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.070940974567e+04       5.999927841716e-06       4.032240101567e+01       2.837403873281e+02       1.415735725048e+04       1.321831525279e+00       1.516310970685e+08       2.293270066514e+01       3.620790651621e+04       3.040266363330e+03       1.621293123610e+04       2.504750328521e+04       8.050860740089e+04       3.676152328802e-04       3.385903139253e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       6.558362257560e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.558362257560e-32       1.000000000000e+01      -6.784420726085e-18      -5.206856891752e-19       8.050860740089e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.063492709781e+04       6.080673756131e-06       4.058663152909e+01       2.800419185701e+02       1.415709301997e+04       1.331063375085e+00       1.505738092774e+08       2.308065092939e+01       3.521117188961e+04       2.977278304143e+03       1.587703268307e+04       2.435799327935e+04       7.842347615620e+04       3.684867117026e-04       3.400129964188e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       6.913349067726e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.913349067726e-32       1.000000000000e+01      -6.922961801908e-18      -5.279616399029e-19       7.842347615620e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.056096225594e+04       6.162486069327e-06       4.085248990509e+01       2.763928792092e+02       1.415682716159e+04       1.340359567525e+00       1.495238741447e+08       2.322948170857e+01       3.424187334722e+04       2.915595092497e+03       1.554809253463e+04       2.368746270299e+04       7.639302367737e+04       3.693639305322e-04       3.414395544620e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       7.287428597151e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.287428597151e-32       1.000000000000e+01      -7.064304244193e-18      -5.353390939527e-19       7.639302367737e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.048751162080e+04       6.245378498880e-06       4.111998498674e+01       2.727925975053e+02       1.415655966651e+04       1.349720549333e+00       1.484812405728e+08       2.337919737414e+01       3.329925573516e+04       2.855189699766e+03       1.522596665433e+04       2.303538916419e+04       7.441580125347e+04       3.702469305176e-04       3.428699681762e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       7.681620617931e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.681620617931e-32       1.000000000000e+01      -7.208504013040e-18      -5.428194648671e-19       7.441580125347e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.041457161815e+04       6.329364932522e-06       4.138912565265e+01       2.692404109348e+02       1.415629052585e+04       1.359146770320e+00       1.474458578193e+08       2.352980230958e+01       3.238258468332e+04       2.796035657154e+03       1.491051389112e+04       2.240126464853e+04       7.249039888016e+04       3.711357530982e-04       3.443042173863e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       8.096998958137e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.096998958137e-32       1.000000000000e+01      -7.355618170007e-18      -5.504041858452e-19       7.249039888016e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.034213869860e+04       6.414459430144e-06       4.165992081699e+01       2.657356660645e+02       1.415601973068e+04       1.368638683401e+00       1.464176754945e+08       2.368130091028e+01       3.149114603333e+04       2.738107044109e+03       1.460159601760e+04       2.178459512349e+04       7.061544421855e+04       3.720304400065e-04       3.457422816213e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       8.534694343665e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.534694343665e-32       1.000000000000e+01      -7.505704899415e-18      -5.580947100154e-19       7.061544421855e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.027020933742e+04       6.500676225834e-06       4.193237942957e+01       2.622777184255e+02       1.415574727207e+04       1.378196744613e+00       1.453966435591e+08       2.383369758349e+01       3.062424528234e+04       2.681378476959e+03       1.429907766939e+04       2.118490015359e+04       6.878960158231e+04       3.729310332706e-04       3.471841401147e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       8.995897388154e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.995897388154e-32       1.000000000000e+01      -7.658823530052e-18      -5.658925107129e-19       6.878960158231e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.019878003440e+04       6.588029729924e-06       4.220651047583e+01       2.588659323901e+02       1.415547314102e+04       1.387821413136e+00       1.443827123214e+08       2.398699674820e+01       2.978120704206e+04       2.625825097796e+03       1.400282628591e+04       2.060171252623e+04       6.701157095203e+04       3.738375752153e-04       3.486297718046e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       9.481861738624e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.481861738624e-32       1.000000000000e+01      -7.815034557289e-18      -5.737990817599e-19       6.701157095203e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.012784731366e+04       6.676534531073e-06       4.248232297685e+01       2.554996810497e+02       1.415519732852e+04       1.397513151317e+00       1.433758324353e+08       2.414120283513e+01       2.896137451270e+04       2.571422563589e+03       1.371271205223e+04       2.003457788774e+04       6.528008701630e+04       3.747501084651e-04       3.500791553345e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       9.993907384856e-32       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.993907384856e-32       1.000000000000e+01      -7.974399665622e-18      -5.818159377511e-19       6.528008701630e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.005740772346e+04       6.766205398363e-06       4.275982598939e+01       2.521783460945e+02       1.415491982551e+04       1.407272424690e+00       1.423759548978e+08       2.429632028658e+01       2.816410897141e+04       2.518147035516e+03       1.342860784228e+04       1.948305438953e+04       6.359391823876e+04       3.756686759457e-04       3.515322690533e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.053342414096e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.053342414096e-31       1.000000000000e+01      -8.136981751631e-18      -5.899446143419e-19       6.359391823876e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.987457836068e+03       6.857057283423e-06       4.303902860593e+01       2.489013176952e+02       1.415464062289e+04       1.417099701996e+00       1.413830310465e+08       2.445235355638e+01       2.738878927472e+04       2.465975168523e+03       1.315038916308e+04       1.894671234387e+04       6.195186595023e+04       3.765933208865e-04       3.529890910161e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.110187530798e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.110187530798e-31       1.000000000000e+01      -8.302844947381e-18      -5.981866685414e-19       6.195186595023e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.917994247585e+03       6.949105322576e-06       4.331993995466e+01       2.456679943861e+02       1.415435971154e+04       1.426995455209e+00       1.403970125571e+08       2.460930710981e+01       2.663481137482e+04       2.414884101097e+03       1.287793410027e+04       1.842513388928e+04       6.035276346551e+04       3.775240868224e-04       3.544495989844e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.170080152696e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.170080152696e-31       1.000000000000e+01      -8.472054644261e-18      -6.065436790091e-19       6.035276346551e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.849013577765e+03       7.042364839009e-06       4.360256919949e+01       2.424777829495e+02       1.415407708230e+04       1.436960159553e+00       1.394178514414e+08       2.476718542352e+01       2.590158784897e+04       2.364851445251e+03       1.261112326469e+04       1.791791266498e+04       5.879547522393e+04       3.784610175959e-04       3.559137704271e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.233182483205e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.233182483205e-31       1.000000000000e+01      -8.644677517274e-18      -6.150172463560e-19       5.879547522393e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.780512469859e+03       7.136851344964e-06       4.388692554012e+01       2.393300983023e+02       1.415379272596e+04       1.446994293528e+00       1.384455000448e+08       2.492599298544e+01       2.518854744202e+04       2.315855276716e+03       1.234983974004e+04       1.742465349443e+04       5.727889595324e+04       3.794041573596e-04       3.573815825207e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.299665291425e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.299665291425e-31       1.000000000000e+01      -8.820781549791e-18      -6.236089934495e-19       5.727889595324e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.712487590456e+03       7.232580543961e-06       4.417301821202e+01       2.362243633839e+02       1.415350663329e+04       1.457098338932e+00       1.374799110439e+08       2.508573429466e+01       2.449513462142e+04       2.267874125337e+03       1.209396903170e+04       1.694497207750e+04       5.580194985599e+04       3.803535505780e-04       3.588530121503e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.369708360634e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.369708360634e-31       1.000000000000e+01      -9.000436058768e-18      -6.323205657230e-19       5.580194985599e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.644935629312e+03       7.329568333037e-06       4.446085648644e+01       2.331600090454e+02       1.415321879501e+04       1.467272780880e+00       1.365210374442e+08       2.524641386141e+01       2.382080914453e+04       2.220886965669e+03       1.184339901656e+04       1.647849469112e+04       5.436358981791e+04       3.813092420300e-04       3.603280359102e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.443500960056e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.443500960056e-31       1.000000000000e+01      -9.183711720437e-18      -6.411536314896e-19       5.436358981791e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.577853299194e+03       7.427830805014e-06       4.475044967046e+01       2.301364739407e+02       1.415292920183e+04       1.477518107832e+00       1.355688325782e+08       2.540803620691e+01       2.316504563778e+04       2.174873207762e+03       1.159801989391e+04       1.602485789822e+04       5.296279663772e+04       3.822712768108e-04       3.618066301043e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.521242341088e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.521242341088e-31       1.000000000000e+01      -9.370680596492e-18      -6.501098822600e-19       5.296279663772e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.511237335723e+03       7.527384250793e-06       4.504180710697e+01       2.271532044189e+02       1.415263784439e+04       1.487834811611e+00       1.346232501024e+08       2.557060586330e+01       2.252733318751e+04       2.129812688147e+03       1.135772413733e+04       1.558370826462e+04       5.159857827764e+04       3.832397003341e-04       3.632887707475e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.603142259247e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.603142259247e-31       1.000000000000e+01      -9.561416160756e-18      -6.591910330652e-19       5.159857827764e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.445084497206e+03       7.628245161666e-06       4.533493817470e+01       2.242096544184e+02       1.415234471332e+04       1.498223387427e+00       1.336842439956e+08       2.573412737355e+01       2.190717494194e+04       2.085685660997e+03       1.112240644758e+04       1.515470208371e+04       5.026996913427e+04       3.842145583346e-04       3.647744335662e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.689421523157e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.689421523157e-31       1.000000000000e+01      -9.755993326365e-18      -6.683988227833e-19       5.026996913427e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.379391564488e+03       7.730430231665e-06       4.562985228824e+01       2.213052853620e+02       1.415204979921e+04       1.508684333902e+00       1.327517685567e+08       2.589860529139e+01       2.130408772423e+04       2.042472789481e+03       1.089196370650e+04       1.473750510878e+04       4.897602932903e+04       3.851958968700e-04       3.662635939992e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.780312571958e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.780312571958e-31       1.000000000000e+01      -9.954488473448e-18      -6.777350144713e-19       4.897602932903e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.314155340788e+03       7.833956359928e-06       4.592655889805e+01       2.184395660542e+02       1.415175309260e+04       1.519218153092e+00       1.318257784021e+08       2.606404418116e+01       2.071760165606e+04       2.000155137292e+03       1.066629493178e+04       1.433179229265e+04       4.771584401782e+04       3.861837623234e-04       3.677562271986e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.876060082604e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.876060082604e-31       1.000000000000e+01      -1.015697947735e-17      -6.872013957010e-19       4.771584401782e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.249372651549e+03       7.938840653089e-06       4.622506749044e+01       2.156119725791e+02       1.415145458401e+04       1.529825350510e+00       1.309062284635e+08       2.623044861776e+01       2.014725979169e+04       1.958714160349e+03       1.044530123279e+04       1.393724753444e+04       4.648852271931e+04       3.871782014053e-04       3.692523080311e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       1.976921608564e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.976921608564e-31       1.000000000000e+01      -1.036354573735e-17      -6.967997788999e-19       4.648852271931e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.185040344279e+03       8.045100427708e-06       4.652538758763e+01       2.128219882002e+02       1.415115426391e+04       1.540506435150e+00       1.299930739864e+08       2.639782318653e+01       1.959261776199e+04       1.918131698676e+03       1.022888576722e+04       1.355356343343e+04       4.529319866135e+04       3.881792611562e-04       3.707518110785e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.083168251557e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.083168251557e-31       1.000000000000e+01      -1.057426820600e-17      -7.065320016971e-19       4.529319866135e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.121155288401e+03       8.152753212706e-06       4.682752874774e+01       2.100691032615e+02       1.415085212275e+04       1.551261919510e+00       1.290862705269e+08       2.656617248315e+01       1.905324342831e+04       1.878389968447e+03       1.001695369864e+04       1.318044104955e+04       4.412902814499e+04       3.891869889487e-04       3.722547106394e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.195085367992e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.195085367992e-31       1.000000000000e+01      -1.078922941888e-17      -7.163999272730e-19       4.412902814499e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.057714375098e+03       8.261816751851e-06       4.713150056476e+01       2.073528150902e+02       1.415054815093e+04       1.562092319616e+00       1.281857739504e+08       2.673550111358e+01       1.852871654592e+04       1.839471554192e+03       9.809412154997e+03       1.281758967056e+04       4.299518992570e+04       3.902014324900e-04       3.737609807296e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.312973311898e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.312973311898e-31       1.000000000000e+01      -1.100851352507e-17      -7.264054447155e-19       4.299518992570e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.994714517163e+03       8.372309006248e-06       4.743731266863e+01       2.046726278998e+02       1.415024233883e+04       1.572998155047e+00       1.272915404288e+08       2.690581369387e+01       1.801862843661e+04       1.801359401170e+03       9.606170187895e+03       1.246472658558e+04       4.189088461130e+04       3.912226398238e-04       3.752705950840e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.437148216204e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.437148216204e-31       1.000000000000e+01      -1.123220631807e-17      -7.365504693796e-19       4.189088461130e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.932152648851e+03       8.484248156875e-06       4.774497472518e+01       2.020280526960e+02       1.414993467677e+04       1.583979948959e+00       1.264035264389e+08       2.707711485017e+01       1.752258167039e+04       1.764036807898e+03       9.407138732767e+03       1.212157686493e+04       4.081533407602e+04       3.922506593334e-04       3.767835271573e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.567942814342e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.567942814342e-31       1.000000000000e+01      -1.146039526737e-17      -7.468369432528e-19       4.081533407602e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.870025725724e+03       8.597652607133e-06       4.805449643619e+01       1.994186071825e+02       1.414962515506e+04       1.595038228108e+00       1.255216887599e+08       2.724940921852e+01       1.704018975590e+04       1.727487418833e+03       9.212230569856e+03       1.178787314590e+04       3.976778089052e+04       3.932855397431e-04       3.782997501254e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.705707304209e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.705707304209e-31       1.000000000000e+01      -1.169316955059e-17      -7.572668353256e-19       3.976778089052e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.808330724510e+03       8.712540985435e-06       4.836588753934e+01       1.968438156694e+02       1.414931376396e+04       1.606173522875e+00       1.246459844716e+08       2.742270144481e+01       1.657107683939e+04       1.691695217206e+03       9.021360286002e+03       1.146335542455e+04       3.874748776718e+04       3.943273301215e-04       3.798192368870e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.850810256676e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.850810256676e-31       1.000000000000e+01      -1.193062008624e-17      -7.678421419668e-19       3.874748776718e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.747064642949e+03       8.828932147811e-06       4.867915780827e+01       1.943032089813e+02       1.414900049369e+04       1.617386367292e+00       1.237763709519e+08       2.759699618466e+01       1.611487741190e+04       1.656644518009e+03       8.834444237225e+03       1.114777085316e+04       3.775373702034e+04       3.953760798832e-04       3.813419600643e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.003639570896e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.003639570896e-31       1.000000000000e+01      -1.217283956706e-17      -7.785648873044e-19       3.775373702034e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.686224499652e+03       8.946845180553e-06       4.899431705253e+01       1.917963243684e+02       1.414868533445e+04       1.628677299063e+00       1.229128058753e+08       2.777229810329e+01       1.567123602461e+04       1.622319961119e+03       8.651400512082e+03       1.084087354329e+04       3.678583004114e+04       3.964318387917e-04       3.828678920053e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.164603478814e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.164603478814e-31       1.000000000000e+01      -1.241992249404e-17      -7.894371236115e-19       3.678583004114e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.625807333954e+03       9.066299402884e-06       4.931137511764e+01       1.893227054175e+02       1.414836827638e+04       1.640046859595e+00       1.220552472102e+08       2.794861187543e+01       1.523980701189e+04       1.588706504572e+03       8.472148895784e+03       1.054242437423e+04       3.584308678652e+04       3.974946569614e-04       3.843970047843e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.334131601369e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.334131601369e-31       1.000000000000e+01      -1.267196521099e-17      -8.004609316981e-19       3.584308678652e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.565810205769e+03       9.187314369652e-06       4.963034188501e+01       1.868819019649e+02       1.414804930961e+04       1.651495594018e+00       1.212036532173e+08       2.812594218519e+01       1.482025422214e+04       1.555789417973e+03       8.296610835054e+03       1.025219080673e+04       3.492484528193e+04       3.985645848604e-04       3.859292702040e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.512676059043e-31       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.512676059043e-31       1.000000000000e+01      -1.292906593991e-17      -8.116384213075e-19       3.492484528193e+04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
