# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       4.004152121610e+04       4.587850614580e-07       1.134137555467e+01       3.601899774643e+03       1.418633839092e+04       3.542818473981e-01       5.680567559970e+08       6.520785235514e+00       7.073994687602e+06       1.588757523391e+05       8.472420965567e+05       4.893569450030e+06       1.297368198653e+07       2.714066711129e-04       1.474225309764e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.125781130355e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.125781130355e-37       1.000000000000e+01       7.040296466008e-20       1.879187601147e-20       1.297368198653e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.976313449885e+04       4.651458331063e-07       1.141919494612e+01       3.552955163910e+03       1.418626057153e+04       3.567601998715e-01       5.641043734018e+08       6.565339304539e+00       6.879315194414e+06       1.555850914001e+05       8.296938777000e+05       4.758896233201e+06       1.262349039671e+07       2.716865456828e-04       1.480443449941e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.470924068932e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.470924068932e-37       1.000000000000e+01       7.187557710902e-20       1.905536836265e-20       1.262349039671e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.948668296284e+04       4.715942291473e-07       1.149753788281e+01       3.504681735288e+03       1.418618222859e+04       3.592558783947e-01       5.601794662956e+08       6.610190510180e+00       6.689993204881e+06       1.523625843930e+05       8.125091056210e+05       4.627929170726e+06       1.228279406562e+07       2.719678922855e-04       1.486696960425e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.835469299398e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.835469299398e-37       1.000000000000e+01       7.337888403278e-20       1.932255209621e-20       1.228279406562e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.921215315611e+04       4.781314453029e-07       1.157640774935e+01       3.457070238251e+03       1.418610335872e+04       3.617690039423e-01       5.562818436939e+08       6.655340737189e+00       6.505881286142e+06       1.492068198016e+05       7.956802530787e+05       4.500566273139e+06       1.195133463216e+07       2.722507216298e-04       1.492985976487e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.220504765803e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.220504765803e-37       1.000000000000e+01       7.491352227957e-20       1.959347886445e-20       1.195133463216e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.893953172016e+04       4.847586933853e-07       1.165580795044e+01       3.410111550100e+03       1.418602395852e+04       3.642996983314e-01       5.524113159397e+08       6.700791881007e+00       6.326836062459e+06       1.461164153424e+05       7.791999487235e+05       4.376708357565e+06       1.162886078409e+07       2.725350445014e-04       1.499310633149e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.627179243797e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.627179243797e-37       1.000000000000e+01       7.648014183196e-20       1.986820104127e-20       1.162886078409e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.866880538940e+04       4.914772015098e-07       1.173574191097e+01       3.363796674194e+03       1.418594402456e+04       3.668480842278e-01       5.485676946946e+08       6.746545847801e+00       6.152718103568e+06       1.430900173595e+05       7.630609738685e+05       4.256258970485e+06       1.131512806528e+07       2.728208717643e-04       1.505671065175e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.056705731233e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.056705731233e-37       1.000000000000e+01       7.807940607573e-20       2.014677173224e-20       1.131512806528e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.839996099041e+04       4.982882143092e-07       1.181621307613e+01       3.318116738202e+03       1.418586355340e+04       3.694142851513e-01       5.447507929292e+08       6.792604554516e+00       5.983391816112e+06       1.401263002315e+05       7.472562593280e+05       4.139124312632e+06       1.100989868830e+07       2.731082143604e-04       1.512067407059e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.510365027073e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.510365027073e-37       1.000000000000e+01       7.971199207407e-20       2.042924478477e-20       1.100989868830e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.813298544138e+04       5.051929931516e-07       1.189722491150e+01       3.273062992390e+03       1.418578254156e+04       3.719984254824e-01       5.409604249144e+08       6.838969928915e+00       5.818725338054e+06       1.372239657911e+05       7.317788823212e+05       4.025213165953e+06       1.071294135212e+07       2.733970833109e-04       1.518499793011e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.989509509037e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.989509509037e-37       1.000000000000e+01       8.137859084737e-20       2.071567479849e-20       1.071294135212e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.786786575141e+04       5.121928163607e-07       1.197878090315e+01       3.228626807918e+03       1.418570098557e+04       3.746006304675e-01       5.371964062121e+08       6.885643909623e+00       5.658590436001e+06       1.343817427565e+05       7.166220634404e+05       3.914436822574e+06       1.042403106477e+07       2.736874897164e-04       1.524968356944e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       9.495567120974e-37      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.495567120974e-37       1.000000000000e+01       8.307990765870e-20       2.100611713570e-20       1.042403106477e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.760458901992e+04       5.192889794389e-07       1.206088455775e+01       3.184799675170e+03       1.418561888191e+04       3.772210262257e-01       5.334585536664e+08       6.932628446173e+00       5.502862405346e+06       1.315983861743e+05       7.017791636815e+05       3.806709015730e+06       1.014294897093e+07       2.739794447574e-04       1.531473232466e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.003004558155e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.003004558155e-36       1.000000000000e+01       8.481666230498e-20       2.130062793202e-20       1.014294897093e+07      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.734314243600e+04       5.264827952934e-07       1.214353940263e+01       3.141573202107e+03       1.418553622707e+04       3.798597397539e-01       5.297466853946e+08       6.979925499046e+00       5.351419973169e+06       1.288726768749e+05       6.872436815361e+05       3.701945852586e+06       9.869482184166e+06       2.742729596952e-04       1.538014552863e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.059453682652e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.059453682652e-36       1.000000000000e+01       8.658958941417e-20       2.159926410718e-20       9.869482184166e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.708351327779e+04       5.337755944649e-07       1.222674898593e+01       3.098939112636e+03       1.418545301749e+04       3.825168989337e-01       5.260606207784e+08       7.027537039721e+00       5.204145203799e+06       1.262034209377e+05       6.730092501445e+05       3.600065748913e+06       9.603423623794e+06       2.745680458723e-04       1.544592451086e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.119072169739e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.119072169739e-36       1.000000000000e+01       8.839943874839e-20       2.190208337592e-20       9.603423623794e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.682568891188e+04       5.411687253598e-07       1.231051687666e+01       3.056889245008e+03       1.418536924959e+04       3.851926325371e-01       5.224001804550e+08       7.075465050713e+00       5.060923406978e+06       1.235894491689e+05       6.590696345066e+05       3.500989365561e+06       9.344571856215e+06       2.748647147129e-04       1.551207059743e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.182037489028e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.182037489028e-36       1.000000000000e+01       9.024697551317e-20       2.220914425910e-20       9.344571856215e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.656965679267e+04       5.486635544847e-07       1.239484666479e+01       3.015415550236e+03       1.418528491981e+04       3.878870702330e-01       5.187651863085e+08       7.123711525620e+00       4.921643048561e+06       1.210296165888e+05       6.454187287514e+05       3.404639546676e+06       9.092730940577e+06       2.751629777238e-04       1.557858511080e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.248537017917e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.248537017917e-36       1.000000000000e+01       9.213298067298e-20       2.252050609493e-20       9.092730940577e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.631540446177e+04       5.562614666839e-07       1.247974196140e+01       2.974510090536e+03       1.418520002451e+04       3.906003425929e-01       5.151554614611e+08       7.172278469164e+00       4.786195663655e+06       1.185228019309e+05       6.320505534624e+05       3.310941259622e+06       8.847710278670e+06       2.754628464944e-04       1.564546936974e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.318768592870e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.318768592870e-36       1.000000000000e+01       9.405825127315e-20       2.283622905035e-20       8.847710278670e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.606291954738e+04       5.639638653808e-07       1.256520639874e+01       2.934165037784e+03       1.418511456007e+04       3.933325810978e-01       5.115708302648e+08       7.221167897239e+00       4.654475772169e+06       1.160679071504e+05       6.189592530592e+05       3.219821536551e+06       8.609324468929e+06       2.757643326980e-04       1.571272468914e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.392941091273e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.392941091273e-36       1.000000000000e+01       9.602360076828e-20       2.315637413258e-20       8.609324468929e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.581218976372e+04       5.717721728212e-07       1.265124363031e+01       2.894372672007e+03       1.418502852284e+04       3.960839181438e-01       5.080111182923e+08       7.270381836949e+00       4.526380796670e+06       1.136638569434e+05       6.061390932325e+05       3.131209417588e+06       8.377393164434e+06       2.760674480918e-04       1.578035237992e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.471275045522e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.471275045522e-36       1.000000000000e+01       9.802985935727e-20       2.348100320085e-20       8.377393164434e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.556320291041e+04       5.796878303205e-07       1.273785733102e+01       2.855125379877e+03       1.418494190914e+04       3.988544870491e-01       5.044761523290e+08       7.319922326657e+00       4.401810982513e+06       1.113095982760e+05       5.935844584325e+05       3.045035895572e+06       8.151740934794e+06       2.763722045179e-04       1.584835374887e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.554003291148e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.554003291148e-36       1.000000000000e+01       1.000778743252e-19       2.381017897825e-20       8.151740934794e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.531594687187e+04       5.877122985136e-07       1.282505119722e+01       2.816415653245e+03       1.418485471527e+04       4.016444220599e-01       5.009657603646e+08       7.369791416023e+00       4.280669320160e+06       1.090040999230e+05       5.812898494097e+05       2.961233862322e+06       7.932197131815e+06       2.766786139036e-04       1.591673009853e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.641371650839e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.641371650839e-36       1.000000000000e+01       1.021685103918e-19       2.414396506379e-20       7.932197131815e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.507040961676e+04       5.958470576083e-07       1.291282894687e+01       2.778236087677e+03       1.418476693752e+04       4.044538583572e-01       4.974797715842e+08       7.419991166053e+00       4.162861469640e+06       1.067463520163e+05       5.692498808061e+05       2.879738056383e+06       7.718595758845e+06       2.769866882622e-04       1.598548272705e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.733639656357e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.733639656357e-36       1.000000000000e+01       1.043026500677e-19       2.448242594459e-20       7.718595758845e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.482657919734e+04       6.040936076416e-07       1.300119431956e+01       2.740579381028e+03       1.418467857215e+04       4.072829320630e-01       4.940180163605e+08       7.470523649136e+00       4.048295687088e+06       1.045353656023e+05       5.574592787966e+05       2.800485012202e+06       7.510775343689e+06       2.772964396937e-04       1.605461292804e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.831081310417e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.831081310417e-36       1.000000000000e+01       1.064811940168e-19       2.482562700827e-20       7.510775343689e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.458444374897e+04       6.124534687397e-07       1.309015107669e+01       2.703438332019e+03       1.418458961539e+04       4.101317802470e-01       4.905803262454e+08       7.521390949093e+00       3.936882753306e+06       1.023701722095e+05       5.459128787791e+05       2.723413010712e+06       7.308578815007e+06       2.776078803851e-04       1.612412199044e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.933985890760e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.933985890760e-36       1.000000000000e+01       1.087050614271e-19       2.517363455549e-20       7.308578815007e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.434399148943e+04       6.209281813805e-07       1.317970300150e+01       2.666805838849e+03       1.418450006347e+04       4.130005409328e-01       4.871665339617e+08       7.572595161215e+00       3.828535904284e+06       1.002498234234e+05       5.346056231124e+05       2.648462031274e+06       7.111853382094e+06       2.779210226113e-04       1.619401119838e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.042658798715e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.042658798715e-36       1.000000000000e+01       1.109751903878e-19       2.552651581266e-20       7.111853382094e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.410521071846e+04       6.295193066604e-07       1.326985389922e+01       2.630674897811e+03       1.418440991257e+04       4.158893531053e-01       4.837764733952e+08       7.624138392309e+00       3.723170763646e+06       9.817339047187e+04       5.235325589012e+05       2.575573704933e+06       6.920450417952e+06       2.782358787356e-04       1.626428183105e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.157422454725e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.157422454725e-36       1.000000000000e+01       1.132925382752e-19       2.588433894486e-20       6.920450417952e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.386808981709e+04       6.382284265638e-07       1.336060759715e+01       2.595038601943e+03       1.418431915887e+04       4.187983567163e-01       4.804099795861e+08       7.676022760741e+00       3.620705276938e+06       9.613996381776e+04       5.126888358267e+05       2.504691268971e+06       6.734225345553e+06       2.785524612102e-04       1.633493516252e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.278617243418e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.278617243418e-36       1.000000000000e+01       1.156580821458e-19       2.624717306892e-20       6.734225345553e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.363261724713e+04       6.470571442360e-07       1.345196794476e+01       2.559890139683e+03       1.418422779853e+04       4.217276926922e-01       4.770668887218e+08       7.728250396476e+00       3.521059647737e+06       9.414865276101e+04       5.020697040223e+05       2.435759522706e+06       6.553037527226e+06       2.788707825774e-04       1.640597246165e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.406602510947e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.406602510947e-36       1.000000000000e+01       1.180728191368e-19       2.661508826666e-20       6.553037527226e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.339878155062e+04       6.560070842602e-07       1.354393881377e+01       2.525222793554e+03       1.418413582766e+04       4.246775029400e-01       4.737470381281e+08       7.780823441123e+00       3.424156275516e+06       9.219858504826e+04       4.916705119930e+05       2.368724784507e+06       6.376750157064e+06       2.791908554693e-04       1.647739499188e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.541757617478e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.541757617478e-36       1.000000000000e+01       1.205377668759e-19       2.698815559834e-20       6.376750157064e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.316657134921e+04       6.650798929372e-07       1.363652409831e+01       2.491029938859e+03       1.418404324237e+04       4.276479303544e-01       4.704502662617e+08       7.833744047976e+00       3.329919695211e+06       9.028890649094e+04       4.814867045785e+05       2.303534849991e+06       6.205230156271e+06       2.795126926094e-04       1.654920401114e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.684483047873e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.684483047873e-36       1.000000000000e+01       1.230539638982e-19       2.736644711632e-20       6.205230156271e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.293597534368e+04       6.742772385690e-07       1.372972771494e+01       2.457305042400e+03       1.418395003876e+04       4.306391188248e-01       4.671764127025e+08       7.887014382057e+00       3.238276518464e+06       8.841878059108e+04       4.715138209578e+05       2.240138951373e+06       6.038348071386e+06       2.798363068126e-04       1.662140077169e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.835201583757e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.835201583757e-36       1.000000000000e+01       1.256224700723e-19       2.775003587883e-20       6.038348071386e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.270698231332e+04       6.836008117462e-07       1.382355360282e+01       2.424041661212e+03       1.418385621287e+04       4.336512132420e-01       4.639253181452e+08       7.940636620159e+00       3.149155376468e+06       8.658738817496e+04       4.617474926956e+05       2.178487717935e+06       5.875977975274e+06       2.801617109860e-04       1.669398651993e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       2.994359540349e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.994359540349e-36       1.000000000000e+01       1.282443670345e-19       2.813899596402e-20       5.875977975274e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.247958111546e+04       6.930523256385e-07       1.391800572378e+01       2.391233441314e+03       1.418376176075e+04       4.366843595048e-01       4.606968243923e+08       7.994612950886e+00       3.062486864399e+06       8.479392703434e+04       4.521834418288e+05       2.118533137579e+06       5.717997370841e+06       2.804889181297e-04       1.676696249631e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       3.162428071638e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.162428071638e-36       1.000000000000e+01       1.309207586318e-19       2.853340248417e-20       5.717997370841e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.225376068485e+04       7.026335162892e-07       1.401308806241e+01       2.358874116478e+03       1.418366667841e+04       4.397387045277e-01       4.574907743458e+08       8.048945574697e+00       2.978203487367e+06       8.303761157507e+04       4.428174789929e+05       2.060228519438e+06       5.564287097373e+06       2.808179413376e-04       1.684032993513e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       3.339904547627e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.339904547627e-36       1.000000000000e+01       1.336527713741e-19       2.893333160008e-20       5.564287097373e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.202951003319e+04       7.123461429135e-07       1.410880462618e+01       2.326957507016e+03       1.418357096184e+04       4.428143962475e-01       4.543070119998e+08       8.103636703945e+00       2.896239607858e+06       8.131767247303e+04       4.336455015873e+05       2.003528457523e+06       5.414731239442e+06       2.811487937975e-04       1.691409006442e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       3.527314007648e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.527314007648e-36       1.000000000000e+01       1.364415548953e-19       2.933886053566e-20       5.414731239442e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.180681824853e+04       7.221919882002e-07       1.420515944554e+01       2.295477518583e+03       1.418347460703e+04       4.459115836302e-01       4.511453824329e+08       8.158688562923e+00       2.816531394624e+06       7.963335633719e+04       4.246634919780e+05       1.948388795363e+06       5.269217038303e+06       2.814814887922e-04       1.698824410577e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       3.725210693896e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.725210693896e-36       1.000000000000e+01       1.392882824237e-19       2.975006759279e-20       5.269217038303e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.158567449481e+04       7.321728586176e-07       1.430215657399e+01       2.264428140995e+03       1.418337760990e+04       4.490304166786e-01       4.480057318008e+08       8.214103387900e+00       2.739016772977e+06       7.798392537959e+04       4.158675157383e+05       1.894766591619e+06       5.127634805715e+06       2.818160397002e-04       1.706279327418e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       3.934179669612e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.934179669612e-36       1.000000000000e+01       1.421941512614e-19       3.016703216628e-20       5.127634805715e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.136606801128e+04       7.422905847228e-07       1.439980008825e+01       2.233803447068e+03       1.418327996638e+04       4.521710464390e-01       4.448879073285e+08       8.269883427167e+00       2.663635376450e+06       7.636865709225e+04       4.072537199254e+05       1.842620086648e+06       4.989877840116e+06       2.821524599962e-04       1.713773877790e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.154838526551e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.154838526551e-36       1.000000000000e+01       1.451603832746e-19       3.058983475911e-20       4.989877840116e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.114798811197e+04       7.525470214753e-07       1.449809408827e+01       2.203597591465e+03       1.418318167238e+04       4.553336250089e-01       4.417917573030e+08       8.326030941075e+00       2.590328499791e+06       7.478684393068e+04       3.988183313929e+05       1.791908669982e+06       4.855842345096e+06       2.824907632519e-04       1.721308181828e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.387839186656e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.387839186656e-36       1.000000000000e+01       1.481882253922e-19       3.101855699789e-20       4.855842345096e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.093142418523e+04       7.629440485541e-07       1.459704269741e+01       2.173804809570e+03       1.418308272377e+04       4.585183055438e-01       4.387171310660e+08       8.382548202079e+00       2.519039053248e+06       7.323779300399e+04       3.905576551382e+05       1.742592848707e+06       4.725427350097e+06       2.828309631365e-04       1.728882358959e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.633869803086e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.633869803086e-36       1.000000000000e+01       1.512789501156e-19       3.145328164848e-20       4.725427350097e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.071636569316e+04       7.734835706795e-07       1.469665006250e+01       2.144419416368e+03       1.418298311641e+04       4.617252422648e-01       4.356638790066e+08       8.439437494774e+00       2.449711518115e+06       7.172082577145e+04       3.824680726841e+05       1.694634216710e+06       4.598534633280e+06       2.831730734176e-04       1.736496527891e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       4.893656766076e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.893656766076e-36       1.000000000000e+01       1.544338560378e-19       3.189409263185e-20       4.598534633280e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.050280217110e+04       7.841675179380e-07       1.479692035394e+01       2.115435805341e+03       1.418288284612e+04       4.649545904660e-01       4.326318525538e+08       8.496701115942e+00       2.382291903497e+06       7.023527774523e+04       3.745460404939e+05       1.647995424769e+06       4.475068646505e+06       2.835171079619e-04       1.744150806592e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.167966819372e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.167966819372e-36       1.000000000000e+01       1.576542683742e-19       3.234107504020e-20       4.475068646505e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.029072322715e+04       7.949978461118e-07       1.489785776583e+01       2.086848447390e+03       1.418278190871e+04       4.682065065217e-01       4.296209041695e+08       8.554341374587e+00       2.316727704270e+06       6.878049819943e+04       3.667880884196e+05       1.602640151473e+06       4.354936442362e+06       2.838630807358e-04       1.751845312274e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.457609293299e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.457609293299e-36       1.000000000000e+01       1.609415395024e-19       3.279431515325e-20       4.354936442362e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
