# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       8.427508064650e+01       2.138155280545e-02       1.476534307102e+03       9.981789625728e-02       1.272114517972e+04       1.491777560722e+02       1.084796681116e+06       4.949539897243e+02       1.455015524504e-04       1.534474916095e-03       8.182946270183e-03       1.006534473727e-04       9.963612413218e-03       1.527960307079e-02       9.833928878316e-01       3.622711707233e-08      -3.622711707229e-08       1.000000000000e+00       0.000000000000e+00       1.133233545162e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000080431529e+00       1.133233545162e-17       9.999999998893e+00      -3.940451482737e-12      -1.160358721787e-14       9.963612413218e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.368129981847e+01       2.161108024011e-02       1.482514452817e+03       9.876865418300e-02       1.271516503401e+04       1.501531632280e+02       1.076736702486e+06       4.961089009727e+02       1.414911037217e-04       1.502643385247e-03       8.013197189314e-03       9.787914370883e-05       9.755247049109e-03       1.538496355897e-02       9.835065430880e-01       3.622711707233e-08      -3.622711707229e-08       1.000000000000e+00       0.000000000000e+00       1.182216049958e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999489799253e-01       1.182216049958e-17       9.999999998869e+00      -4.010329399550e-12      -1.176666633406e-14       9.755247049109e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.309165338715e+01       2.184304599752e-02       1.488516044148e+03       9.773049816791e-02       1.270916344267e+04       1.511346599901e+02       1.068734567062e+06       4.972643617314e+02       1.375911935751e-04       1.471472166601e-03       7.846969377647e-03       9.518130719723e-05       9.551250272137e-03       1.549106285237e-02       9.836194321537e-01       3.622711707233e-08      -3.622711707229e-08       1.000000000000e+00       0.000000000000e+00       1.233312514723e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.998908022958e-01       1.233312514723e-17       9.999999998845e+00      -4.081443512402e-12      -1.193203886608e-14       9.551250272137e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.250611256775e+01       2.207747584411e-02       1.494539154484e+03       9.670331011384e-02       1.270314033234e+04       1.521222811328e+02       1.060789866556e+06       4.984203687964e+02       1.337987753130e-04       1.440947562907e-03       7.684189791399e-03       9.255783022718e-05       9.351530186963e-03       1.559790613152e-02       9.837315599799e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.286614054255e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000057339260e+00       1.286614054255e-17       9.999999998820e+00      -4.153815657200e-12      -1.209973707851e-14       9.351530186963e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.192464877585e+01       2.231439581800e-02       1.500583857476e+03       9.568697319699e-02       1.269709562935e+04       1.531160615907e+02       1.052902195537e+06       4.995769189784e+02       1.301108862104e-04       1.411056161039e-03       7.524786901946e-03       9.000666327771e-05       9.155996839591e-03       1.570549861330e-02       9.838429314876e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.342215706235e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999407954141e-01       1.342215706235e-17       9.999999998795e+00      -4.227468055195e-12      -1.226979368988e-14       9.155996839591e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.134723362602e+01       2.255383223194e-02       1.506650227035e+03       9.468137185390e-02       1.269102925979e+04       1.541160364588e+02       1.045071151410e+06       5.007340091031e+02       1.265246452005e-04       1.381784826105e-03       7.368690664389e-03       8.752581331651e-05       8.964562176127e-03       1.581384555113e-02       9.839535515679e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.400216599972e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000024096015e+00       1.400216599972e-17       9.999999998769e+00      -4.302423319775e-12      -1.244224187914e-14       8.964562176127e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.077383893042e+01       2.279581167615e-02       1.512738337337e+03       9.368639176763e-02       1.268494114948e+04       1.551222409930e+02       1.037296334400e+06       5.018916360107e+02       1.230372506244e-04       1.353120695666e-03       7.215832486779e-03       8.511334224304e-05       8.777140002429e-03       1.592295223531e-02       9.840634250817e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.460720132394e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999760270150e-01       1.460720132394e-17       9.999999998742e+00      -4.378704463386e-12      -1.261711529209e-14       8.777140002429e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.020443669743e+01       2.304036102127e-02       1.518848262821e+03       9.270191985401e-02       1.267883122400e+04       1.561347106100e+02       1.029577347527e+06       5.030497965562e+02       1.196459780422e-04       1.325051174094e-03       7.066145199981e-03       8.276736537454e-05       8.593645944609e-03       1.603282399319e-02       9.841725568603e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.523834151607e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000098816069e+00       1.523834151607e-17       9.999999998715e+00      -4.456334904564e-12      -1.279444804793e-14       8.593645944609e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.963899913030e+01       2.328750742130e-02       1.524980078190e+03       9.172784424808e-02       1.267269940863e+04       1.571534808878e+02       1.021913796591e+06       5.042084876095e+02       1.163481781048e-04       1.297563927034e-03       6.919563028160e-03       8.048604997374e-05       8.413997410391e-03       1.614346618950e-02       9.842809517052e-01       3.622711707232e-08      -3.622711707228e-08       1.000000000000e+00       0.000000000000e+00       1.589671148343e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999274017346e-01       1.589671148343e-17       9.999999998688e+00      -4.535338475104e-12      -1.297427474598e-14       8.413997410391e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.907749862578e+01       2.353727831662e-02       1.531133858414e+03       9.076405429075e-02       1.266654562841e+04       1.581785875656e+02       1.014305290152e+06       5.053677060550e+02       1.131412744844e-04       1.270646875985e-03       6.776021559882e-03       7.826761381719e-05       8.238113551286e-03       1.625488422656e-02       9.843886143885e-01       3.622711707232e-08      -3.622711707227e-08       1.000000000000e+00       0.000000000000e+00       1.658348455634e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000052252518e+00       1.658348455634e-17       9.999999998660e+00      -4.615739427341e-12      -1.315663047239e-14       8.238113551286e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.851990777274e+01       2.378970143696e-02       1.537309678729e+03       8.981044051551e-02       1.266036980809e+04       1.592100665443e+02       1.006751439508e+06       5.065274487917e+02       1.100227618617e-04       1.244288192990e-03       6.635457719810e-03       7.611032380302e-05       8.065915225581e-03       1.636708354458e-02       9.844955496528e-01       3.622711707232e-08      -3.622711707227e-08       1.000000000000e+00       0.000000000000e+00       1.729988457071e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000019050213e+00       1.729988457071e-17       9.999999998631e+00      -4.697562441573e-12      -1.334155080700e-14       8.065915225581e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.796619935091e+01       2.404480480446e-02       1.543507614639e+03       8.886689463532e-02       1.265417187218e+04       1.602479538866e+02       9.992518586795e+05       5.076877127335e+02       1.069902039691e-04       1.218476295444e-03       6.497809740990e-03       7.401249459705e-05       7.897324962117e-03       1.648006962192e-02       9.846017622115e-01       3.622711707232e-08      -3.622711707227e-08       1.000000000000e+00       0.000000000000e+00       1.804718804012e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000107031064e+00       1.804718804012e-17       9.999999998602e+00      -4.780832633607e-12      -1.352907183032e-14       7.897324962117e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.741634632949e+01       2.430261673681e-02       1.549727741918e+03       8.793330952971e-02       1.264795174490e+04       1.612922858170e+02       9.918061643871e+05       5.088484948085e+02       1.040412316874e-04       1.193199841002e-03       6.363017137716e-03       7.197248731631e-05       7.732266924839e-03       1.659384797533e-02       9.847072567489e-01       3.622711707232e-08      -3.622711707227e-08       1.000000000000e+00       0.000000000000e+00       1.882672642116e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.998903921075e-01       1.882672642116e-17       9.999999998572e+00      -4.865575562436e-12      -1.371923013051e-14       7.732266924839e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.687032186585e+01       2.456316585028e-02       1.555970136606e+03       8.700957923191e-02       1.264170935022e+04       1.623430987225e+02       9.844139760358e+05       5.100097919599e+02       1.011735411950e-04       1.168447722596e-03       6.231020678949e-03       6.998870824869e-05       7.570666878106e-03       1.670842416024e-02       9.848120379201e-01       3.622711707232e-08      -3.622711707227e-08       1.000000000000e+00       0.000000000000e+00       1.963988847629e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000046633080e+00       1.963988847629e-17       9.999999998541e+00      -4.951817238063e-12      -1.391206281060e-14       7.570666878106e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.632809930421e+01       2.482648106291e-02       1.562234875016e+03       8.609559891626e-02       1.263544461181e+04       1.634004291519e+02       9.770749156947e+05       5.111716011450e+02       9.838489216833e-05       1.144209063553e-03       6.101762362295e-03       6.805960760802e-05       7.412452152741e-03       1.682380377105e-02       9.849161103515e-01       3.622711707231e-08      -3.622711707226e-08       1.000000000000e+00       0.000000000000e+00       2.048812273807e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000020616489e+00       2.048812273807e-17       9.999999998510e+00      -5.039584129446e-12      -1.410760749566e-14       7.412452152741e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.578965217438e+01       2.509259159771e-02       1.568522033732e+03       8.519126488565e-02       1.262915745309e+04       1.644643138168e+02       9.697886080783e+05       5.123339193359e+02       9.567310603159e-05       1.120473212821e-03       5.975185388515e-03       6.618367832340e-05       7.257551612808e-03       1.693999244137e-02       9.850194786408e-01       3.622711707231e-08      -3.622711707226e-08       1.000000000000e+00       0.000000000000e+00       2.137294007938e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000070448357e+00       2.137294007938e-17       9.999999998478e+00      -5.128903172598e-12      -1.430590234021e-14       7.257551612808e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.525495419041e+01       2.536152698581e-02       1.574831689609e+03       8.429647455914e-02       1.262284779721e+04       1.655347895914e+02       9.625546805290e+05       5.134967435190e+02       9.303606425511e-05       1.097229740282e-03       5.851234136576e-03       6.435945486187e-05       7.105895623092e-03       1.705699584429e-02       9.851221473570e-01       3.622711707231e-08      -3.622711707226e-08       1.000000000000e+00       0.000000000000e+00       2.229591639402e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000056986642e+00       2.229591639402e-17       9.999999998445e+00      -5.219801778821e-12      -1.450698603563e-14       7.105895623092e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.472397924934e+01       2.563331706979e-02       1.581163919778e+03       8.341112645976e-02       1.261651556704e+04       1.666118935126e+02       9.553727629978e+05       5.146600706954e+02       9.047170670020e-05       1.074468432174e-03       5.729854139204e-03       6.258551208359e-05       6.957416017279e-03       1.717481969270e-02       9.852241210406e-01       3.622711707231e-08      -3.622711707226e-08       1.000000000000e+00       0.000000000000e+00       2.325869539257e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000097717083e+00       2.325869539257e-17       9.999999998412e+00      -5.312307843092e-12      -1.471089781773e-14       6.957416017279e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.419670142994e+01       2.590799200689e-02       1.587518801642e+03       8.253512020239e-02       1.261016068518e+04       1.676956627802e+02       9.482424880271e+05       5.158238978806e+02       8.797803000990e-05       1.052179286604e-03       5.610992058957e-03       6.086046412854e-05       6.812046066816e-03       1.729346973954e-02       9.853254042038e-01       3.622711707231e-08      -3.622711707225e-08       1.000000000000e+00       0.000000000000e+00       2.426299151830e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999399230606e-01       2.426299151830e-17       9.999999998378e+00      -5.406449752587e-12      -1.491767747441e-14       6.812046066816e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.367309499141e+01       2.618558227236e-02       1.593896412878e+03       8.166835648179e-02       1.260378307394e+04       1.687861347570e+02       9.411634907317e+05       5.169882221043e+02       8.555308604392e-05       1.030352509147e-03       5.494595664787e-03       5.918296333386e-05       6.669720450429e-03       1.741295177807e-02       9.854260013307e-01       3.622711707231e-08      -3.622711707225e-08       1.000000000000e+00       0.000000000000e+00       2.531059298843e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999397107600e-01       2.531059298843e-17       9.999999998343e+00      -5.502256395366e-12      -1.512736535344e-14       6.669720450429e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.315313437215e+01       2.646611866281e-02       1.600296831442e+03       8.081073706078e-02       1.259738265538e+04       1.698833469690e+02       9.341354087817e+05       5.181530404109e+02       8.319498035683e-05       1.008978508551e-03       5.380613809092e-03       5.755169918116e-05       6.530375224299e-03       1.753327164217e-02       9.855259168771e-01       3.622711707231e-08      -3.622711707225e-08       1.000000000000e+00       0.000000000000e+00       2.640336496601e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999631516717e-01       2.640336496601e-17       9.999999998307e+00      -5.599757169204e-12      -1.534000237030e-14       6.530375224299e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.263679418850e+01       2.674963229960e-02       1.606720135566e+03       7.996216475854e-02       1.259095935126e+04       1.709873371052e+02       9.271578823842e+05       5.193183498588e+02       8.090187071812e-05       9.880478925172e-04       5.268996405240e-03       5.596539727268e-05       6.393947792865e-03       1.765443520663e-02       9.856251552709e-01       3.622711707231e-08      -3.622711707225e-08       1.000000000000e+00       0.000000000000e+00       2.754325286809e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999996607267e-01       2.754325286809e-17       9.999999998271e+00      -5.698981990581e-12      -1.555563001622e-14       6.393947792865e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.212404923352e+01       2.703615463223e-02       1.613166403759e+03       7.912254343909e-02       1.258451308306e+04       1.720981430182e+02       9.202305542657e+05       5.204841475212e+02       7.867196567307e-05       9.675514635730e-04       5.159694405564e-03       5.442281833576e-05       6.260376880263e-03       1.777644838741e-02       9.857237209123e-01       3.622711707230e-08      -3.622711707224e-08       1.000000000000e+00       0.000000000000e+00       2.873228581608e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999289203546e-01       2.873228581608e-17       9.999999998234e+00      -5.799961303828e-12      -1.577429036624e-14       6.260376880263e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.161487447572e+01       2.732571744185e-02       1.619635714810e+03       7.829177799977e-02       1.257804377201e+04       1.732158027240e+02       9.133530696548e+05       5.216504304851e+02       7.650352314329e-05       9.474802150335e-04       5.052659779810e-03       5.292275725479e-05       6.129602502358e-03       1.789931714197e-02       9.858216181736e-01       3.622711707230e-08      -3.622711707224e-08       1.000000000000e+00       0.000000000000e+00       2.997258023427e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999646337869e-01       2.997258023427e-17       9.999999998196e+00      -5.902726090438e-12      -1.599602608744e-14       6.129602502358e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.110924505790e+01       2.761835284472e-02       1.626128147787e+03       7.746977436002e-02       1.257155133903e+04       1.743403544017e+02       9.065250762645e+05       5.228171958521e+02       7.439484906582e-05       9.278253270426e-04       4.947845494031e-03       5.146404212971e-05       6.001565939386e-03       1.802304746951e-02       9.859188513997e-01       3.622711707230e-08      -3.622711707224e-08       1.000000000000e+00       0.000000000000e+00       3.126634360296e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999853170041e-01       3.126634360296e-17       9.999999998157e+00      -6.007307878535e-12      -1.622088044730e-14       6.001565939386e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.060713629588e+01       2.791409329574e-02       1.632643782040e+03       7.665643945016e-02       1.256503570478e+04       1.754718363944e+02       8.997462242750e+05       5.239844407379e+02       7.234429606976e-05       9.085781626975e-04       4.845205489925e-03       5.004553336057e-05       5.876209709170e-03       1.814764541131e-02       9.860154249078e-01       3.622711707230e-08      -3.622711707224e-08       1.000000000000e+00       0.000000000000e+00       3.261587837287e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999827715703e-01       3.261587837287e-17       9.999999998118e+00      -6.113738752518e-12      -1.644889732209e-14       5.876209709170e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.010852367733e+01       2.821297159204e-02       1.639182697201e+03       7.585168120034e-02       1.255849678962e+04       1.766102872084e+02       8.930161663164e+05       5.251521622724e+02       7.035026218933e-05       8.897302642543e-04       4.744694664594e-03       4.866612275730e-05       5.753477540912e-03       1.827311705099e-02       9.861113429882e-01       3.622711707230e-08      -3.622711707223e-08       1.000000000000e+00       0.000000000000e+00       3.402358604767e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000050748928e+00       3.402358604767e-17       9.999999998078e+00      -6.222051362869e-12      -1.668012120548e-14       5.753477540912e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.961338286054e+01       2.851502087656e-02       1.645744973183e+03       7.505540852962e-02       1.255193451364e+04       1.777557455140e+02       8.863345574520e+05       5.263203575996e+02       6.841118961246e-05       8.712733494112e-04       4.646268850727e-03       4.732473267395e-05       5.633314349542e-03       1.839946851483e-02       9.862066099034e-01       3.622711707230e-08      -3.622711707223e-08       1.000000000000e+00       0.000000000000e+00       3.549197144191e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000076439382e+00       3.549197144191e-17       9.999999998036e+00      -6.332278936134e-12      -1.691459721723e-14       5.633314349542e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.912168967328e+01       2.882027464173e-02       1.652330690184e+03       7.426753133515e-02       1.254534879664e+04       1.789082501447e+02       8.797010551609e+05       5.274890238779e+02       6.652556346378e-05       8.531993076695e-04       4.549884797195e-03       4.602031516689e-05       5.515666210612e-03       1.852670597206e-02       9.863012298894e-01       3.622711707230e-08      -3.622711707223e-08       1.000000000000e+00       0.000000000000e+00       3.702364712182e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000053315920e+00       3.702364712182e-17       9.999999997994e+00      -6.444455285085e-12      -1.715237111196e-14       5.515666210612e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.863342011160e+01       2.912876673310e-02       1.658939928689e+03       7.348796048152e-02       1.253873955813e+04       1.800678400980e+02       8.731153193214e+05       5.286581582795e+02       6.469191062129e-05       8.355001967703e-04       4.455500150043e-03       4.475185117614e-05       5.400480335728e-03       1.865483563514e-02       9.863952071549e-01       3.622711707230e-08      -3.622711707223e-08       1.000000000000e+00       0.000000000000e+00       3.862133803695e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999753169511e-01       3.862133803695e-17       9.999999997951e+00      -6.558614819054e-12      -1.739348928814e-14       5.400480335728e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.814855033862e+01       2.944053135312e-02       1.665572769464e+03       7.271660779016e-02       1.253210671736e+04       1.812345545350e+02       8.665770121942e+05       5.298277579909e+02       6.290879856549e-05       8.181682392041e-04       4.363073433885e-03       4.351834972928e-05       5.287705048501e-03       1.878386376012e-02       9.864885458818e-01       3.622711707229e-08      -3.622711707222e-08       1.000000000000e+00       0.000000000000e+00       4.028788635069e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999300160851e-01       4.028788635069e-17       9.999999997908e+00      -6.674792554456e-12      -1.763799879708e-14       5.287705048501e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.766705668344e+01       2.975560306486e-02       1.672229293566e+03       7.195338602888e-02       1.252545019326e+04       1.824084327802e+02       8.600857984059e+05       5.309978202123e+02       6.117483426034e-05       8.011958187939e-04       4.272564033676e-03       4.231884716732e-05       5.177289761015e-03       1.891379664686e-02       9.865812502254e-01       3.622711707229e-08      -3.622711707222e-08       1.000000000000e+00       0.000000000000e+00       4.202625647830e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999976145411e-01       4.202625647830e-17       9.999999997863e+00      -6.793024125492e-12      -1.788594735221e-14       5.177289761015e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.718891563992e+01       3.007401679583e-02       1.678909582338e+03       7.119820890159e-02       1.251876990448e+04       1.835895143221e+02       8.536413449324e+05       5.321683421582e+02       5.948866306504e-05       7.845754773484e-04       4.183932176867e-03       4.115240639188e-05       5.069184950789e-03       1.904464063944e-02       9.866733243144e-01       3.622711707229e-08      -3.622711707222e-08       1.000000000000e+00       0.000000000000e+00       4.383954034136e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999833348790e-01       4.383954034136e-17       9.999999997817e+00      -6.913345795046e-12      -1.813738333830e-14       5.069184950789e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.671410386557e+01       3.039580784181e-02       1.685613717412e+03       7.045099103807e-02       1.251206576941e+04       1.847778388126e+02       8.472433210827e+05       5.333393210570e+02       5.784896767572e-05       7.682999113850e-04       4.097138915929e-03       4.001811613314e-05       4.963342138240e-03       1.917640212637e-02       9.867647722508e-01       3.622711707229e-08      -3.622711707221e-08       1.000000000000e+00       0.000000000000e+00       4.573096284789e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999706038751e-01       4.573096284789e-17       9.999999997770e+00      -7.035794465768e-12      -1.839235582096e-14       4.963342138240e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.624259818041e+01       3.072101187073e-02       1.692341780709e+03       6.971164798382e-02       1.250533770611e+04       1.859734460671e+02       8.408913984824e+05       5.345107541510e+02       5.625446709644e-05       7.523619689210e-04       4.012146111242e-03       3.891509023796e-05       4.859713864615e-03       1.930908754098e-02       9.868555981105e-01       3.622711707229e-08      -3.622711707221e-08       1.000000000000e+00       0.000000000000e+00       4.770388760787e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999502573672e-01       4.770388760787e-17       9.999999997722e+00      -7.160407691356e-12      -1.865091455624e-14       4.859713864615e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.577437556580e+01       3.104966492660e-02       1.699093854442e+03       6.898009619015e-02       1.249858563238e+04       1.871763760645e+02       8.345852510578e+05       5.356826386962e+02       5.470391563845e-05       7.367546463303e-04       3.928916414334e-03       3.784246697760e-05       4.758253670397e-03       1.944270336166e-02       9.869458059432e-01       3.622711707229e-08      -3.622711707221e-08       1.000000000000e+00       0.000000000000e+00       4.976182289420e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000081391736e+00       4.976182289420e-17       9.999999997674e+00      -7.287223688039e-12      -1.891311000027e-14       4.758253670397e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.530941316338e+01       3.138180343346e-02       1.705870021116e+03       6.825625300425e-02       1.249180946571e+04       1.883866689474e+02       8.283245550197e+05       5.368549719628e+02       5.319610194702e-05       7.214710852670e-04       3.847413251469e-03       3.679940837457e-05       4.658916074175e-03       1.957725611227e-02       9.870353997722e-01       3.622711707228e-08      -3.622711707220e-08       1.000000000000e+00       0.000000000000e+00       5.190842785976e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000017087499e+00       5.190842785976e-17       9.999999997624e+00      -7.416281346258e-12      -1.917899331920e-14       4.658916074175e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.484768827391e+01       3.171746419941e-02       1.712670363527e+03       6.754003665944e-02       1.248500912329e+04       1.896043650213e+02       8.221089888476e+05       5.380277512345e+02       5.172984805521e-05       7.065045696510e-04       3.767600807582e-03       3.578509954797e-05       4.561656551953e-03       1.971275236235e-02       9.871243835951e-01       3.622711707228e-08      -3.622711707220e-08       1.000000000000e+00       0.000000000000e+00       5.414751902140e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000001471391e+00       5.414751902140e-17       9.999999997573e+00      -7.547620242555e-12      -1.944861639913e-14       4.561656551953e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.438917835616e+01       3.205668442063e-02       1.719494964767e+03       6.683136626552e-02       1.247818452205e+04       1.908295047552e+02       8.159382332737e+05       5.392009738089e+02       5.030400846356e-05       6.918485227176e-04       3.689444010535e-03       3.479874807692e-05       4.466431516910e-03       1.984919872753e-02       9.872127613834e-01       3.622711707228e-08      -3.622711707220e-08       1.000000000000e+00       0.000000000000e+00       5.648307702241e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.000022491074e+00       5.648307702241e-17       9.999999997521e+00      -7.681280651669e-12      -1.972203185625e-14       4.466431516910e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.393386102584e+01       3.239950168548e-02       1.726343908221e+03       6.613016179921e-02       1.247133557860e+04       1.920621287811e+02       8.098119712675e+05       5.403746369974e+02       4.891746924526e-05       6.774965041271e-04       3.612908515714e-03       3.383958338150e-05       4.373198299585e-03       1.998660186981e-02       9.873005370830e-01       3.622711707228e-08      -3.622711707219e-08       1.000000000000e+00       0.000000000000e+00       5.891925368551e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999917414551e-01       5.891925368551e-17       9.999999997468e+00      -7.817303558853e-12      -1.999929304715e-14       4.373198299585e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.348171405449e+01       3.274595397862e-02       1.733217277570e+03       6.543634409473e-02       1.246446220925e+04       1.933022778941e+02       8.037298880200e+05       5.415487381250e+02       4.756914717596e-05       6.634422071357e-04       3.537960690930e-03       3.290685612080e-05       4.281915128480e-03       2.012496849788e-02       9.873877146141e-01       3.622711707228e-08      -3.622711707219e-08       1.000000000000e+00       0.000000000000e+00       6.146037936861e-17       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       9.999787990255e-01       6.146037936861e-17       9.999999997414e+00      -7.955730672397e-12      -2.028045407920e-14       4.281915128480e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
