# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       2.046828765475e+03       1.263645328232e-04       1.723777601138e+02       1.471188886333e+01       1.402530123750e+04       6.848864257573e+00       2.872141531860e+07       9.297805318202e+01       4.838977787416e+01       2.125075158432e+01       1.133246015243e+02       3.347454290766e+01       2.164396739267e+02       8.784211185272e-04       7.137464664921e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.200556333847e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.200556333847e-26       1.000000000000e+01       1.065714909800e-15       2.078425907137e-17       2.164396739267e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.032578228794e+03       1.279218388166e-04       1.733521286325e+02       1.453941741064e+01       1.402432686898e+04       6.896379332944e+00       2.851956579424e+07       9.346575191026e+01       4.705682343817e+01       2.081018917913e+01       1.109751994894e+02       3.255244649760e+01       2.113946586406e+02       8.828146197606e-04       7.151503807819e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.307667390241e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.307667390241e-26       1.000000000000e+01       1.086107287323e-15       2.107380476804e-17       2.113946586406e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.018426819174e+03       1.294976181074e-04       1.743311945194e+02       1.436904965520e+01       1.402334780309e+04       6.944221830640e+00       2.831912464817e+07       9.395537581977e+01       4.576058317631e+01       2.037875912390e+01       1.086744978460e+02       3.165574781101e+01       2.064695879934e+02       8.872387941191e-04       7.165503240558e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.419936232366e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.419936232366e-26       1.000000000000e+01       1.106883432124e-15       2.136738642533e-17       2.064695879934e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.004373847437e+03       1.310920807585e-04       1.753149748022e+02       1.420075887962e+01       1.402236402281e+04       6.992393982164e+00       2.812008209058e+07       9.444692745632e+01       4.450004596003e+01       1.995627214291e+01       1.064214872369e+02       3.078374738061e+01       2.016615527567e+02       8.916938575342e-04       7.179462787343e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.537608565031e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.537608565031e-26       1.000000000000e+01       1.128050447809e-15       2.166506039581e-17       2.016615527567e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.990418629190e+03       1.327054391258e-04       1.763034865466e+02       1.403451871803e+01       1.402137551106e+04       7.040898033963e+00       2.792242839960e+07       9.494040933298e+01       4.327422850479e+01       1.954254288276e+01       1.042151792219e+02       2.993576500075e+01       1.969677156464e+02       8.961800274486e-04       7.193382275354e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.660941673741e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.660941673741e-26       1.000000000000e+01       1.149615567484e-15       2.196688382093e-17       1.969677156464e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.976560484799e+03       1.343379078817e-04       1.772967468560e+02       1.387030315141e+01       1.402038225075e+04       7.089736247527e+00       2.772615392086e+07       9.543582392993e+01       4.208217460336e+01       1.913738983111e+01       1.020546058439e+02       2.911113919703e+01       1.923853095117e+02       9.006975228264e-04       7.207261534743e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.790204964873e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.790204964873e-26       1.000000000000e+01       1.171586156085e-15       2.227291464208e-17       1.923853095117e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.962798739351e+03       1.359897040403e-04       1.782947728719e+02       1.370808650283e+01       1.401938422474e+04       7.138910899482e+00       2.753124906701e+07       9.593317369426e+01       4.092295438029e+01       1.874063523705e+01       9.993881920476e+01       2.830922671052e+01       1.879116355688e+02       9.052465641641e-04       7.221100398633e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.925680530801e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.925680530801e-26       1.000000000000e+01       1.193969712750e-15       2.258321161185e-17       1.879116355688e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.949132722624e+03       1.376610469817e-04       1.792975817740e+02       1.354784343289e+01       1.401838141584e+04       7.188424281694e+00       2.733770431724e+07       9.643246103985e+01       3.979566356684e+01       1.835210503321e+01       9.786689104938e+01       2.752940199625e+01       1.835440616819e+02       9.098273735014e-04       7.234898703116e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.067663741101e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.067663741101e-26       1.000000000000e+01       1.216773873236e-15       2.289783430538e-17       1.835440616819e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.935561769054e+03       1.393521584771e-04       1.803051907803e+02       1.338954893514e+01       1.401737380683e+04       7.238278701368e+00       2.714551021685e+07       9.693368834718e+01       3.869942279593e+01       1.797162875941e+01       9.583791235908e+01       2.677105673543e+01       1.792800206861e+02       9.144401744317e-04       7.248656287246e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.216463861037e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.216463861037e-26       1.000000000000e+01       1.240006412373e-15       2.321684313196e-17       1.792800206861e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.922085217703e+03       1.410632627143e-04       1.813176171472e+02       1.323317833156e+01       1.401636138046e+04       7.288476481142e+00       2.695465737675e+07       9.743685796314e+01       3.763337691645e+01       1.759903948794e+01       9.385099295278e+01       2.603359936113e+01       1.751170087545e+02       9.190851921132e-04       7.262372993045e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.372404698576e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.372404698576e-26       1.000000000000e+01       1.263675246572e-15       2.354029934667e-17       1.751170087545e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.908702412225e+03       1.427945863234e-04       1.823348781700e+02       1.307870726819e+01       1.401534411944e+04       7.339019959194e+00       2.676513647305e+07       9.794197220091e+01       3.659669432650e+01       1.723417375035e+01       9.190526109674e+01       2.531645459702e+01       1.710525838068e+02       9.237626532796e-04       7.276048665491e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.535825281232e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.535825281232e-26       1.000000000000e+01       1.287788436367e-15       2.386826506233e-17       1.710525838068e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.895412700834e+03       1.445463584023e-04       1.833569911825e+02       1.292611171074e+01       1.401432200643e+04       7.389911489340e+00       2.657693824657e+07       9.844903333980e+01       3.558856632496e+01       1.687687146578e+01       8.999986312235e+01       2.461906300882e+01       1.670843639581e+02       9.284727862516e-04       7.289683152517e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.707080564093e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.707080564093e-26       1.000000000000e+01       1.312354189007e-15       2.420080326148e-17       1.670843639581e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.882215436277e+03       1.463188105427e-04       1.843839735576e+02       1.277536794022e+01       1.401329502405e+04       7.441153441135e+00       2.639005350240e+07       9.895804362503e+01       3.460820648088e+01       1.652697587076e+01       8.813396305180e+01       2.394088056808e+01       1.632100260077e+02       9.332158209477e-04       7.303276305009e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.886542170477e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.886542170477e-26       1.000000000000e+01       1.337380861098e-15       2.453797780863e-17       1.632100260077e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.869109975796e+03       1.481121768572e-04       1.854158427073e+02       1.262645254879e+01       1.401226315490e+04       7.492748199976e+00       2.620447310946e+07       9.946900526766e+01       3.365485002031e+01       1.618433345050e+01       8.630674223152e+01       2.328137822797e+01       1.594273039665e+02       9.379919888954e-04       7.316827976799e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.074599166686e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.074599166686e-26       1.000000000000e+01       1.362876961283e-15       2.487985346262e-17       1.594273039665e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.856095681101e+03       1.499266940053e-04       1.864526160829e+02       1.247934243548e+01       1.401122638153e+04       7.544698167206e+00       2.602018800006e+07       9.998192044435e+01       3.272775322997e+01       1.584879387154e+01       8.451739897322e+01       2.264004151077e+01       1.557339876217e+02       9.428015232424e-04       7.330338024662e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.271658872416e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.984225391142e+00       4.271658872416e-26       1.000000000000e+01       1.388851152980e-15       2.522649588920e-17       1.557339876217e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.843171918337e+03       1.517626012205e-04       1.874943111750e+02       1.233401480211e+01       1.401018468643e+04       7.597005760215e+00       2.583718916944e+07       1.004967912973e+02       3.182619287727e+01       1.552020991586e+01       8.276514820238e+01       2.201637010669e+01       1.521279211384e+02       9.476446587684e-04       7.343806308307e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.478147708463e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.914098609323e+00       4.478147708463e-26       1.000000000000e+01       1.415312257161e-15       2.557797167374e-17       1.521279211384e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.830338058056e+03       1.536201403378e-04       1.885409455139e+02       1.219044714918e+01       1.400913805210e+04       7.649673412546e+00       2.565546767536e+07       1.010136199339e+02       3.094946564646e+01       1.519843741632e+01       8.104922111400e+01       2.140987748375e+01       1.486070016968e+02       9.525216318959e-04       7.357232690377e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.694512083410e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.845652439663e+00       4.694512083410e-26       1.000000000000e+01       1.442269255183e-15       2.593434833417e-17       1.486070016968e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.817593475182e+03       1.554995558207e-04       1.895925366696e+02       1.204861727187e+01       1.400808646094e+04       7.702703574001e+00       2.547501463765e+07       1.015324084270e+02       3.009688759015e+01       1.488333519343e+01       7.936886483545e+01       2.082009050844e+01       1.451691781637e+02       9.574326807021e-04       7.370617036437e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.921219321076e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.778845811716e+00       4.921219321076e-26       1.000000000000e+01       1.469731291672e-15       2.629569433404e-17       1.451691781637e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.804937548984e+03       1.574010947897e-04       1.906491022521e+02       1.190850325604e+01       1.400702989536e+04       7.756098710742e+00       2.529582123777e+07       1.020531588142e+02       2.926779359598e+01       1.457476499346e+01       7.772334209641e+01       2.024654907673e+01       1.418124497988e+02       9.623780449305e-04       7.383959214972e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.158758630589e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.713638677635e+00       5.158758630589e-26       1.000000000000e+01       1.497707677454e-15       2.666207909582e-17       1.418124497988e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.792369663045e+03       1.593250070497e-04       1.917106599115e+02       1.177008347435e+01       1.400596833770e+04       7.809861305403e+00       2.511787871839e+07       1.025758730982e+02       2.846153686803e+01       1.427259142782e+01       7.611193090554e+01       1.968880575531e+01       1.385348649929e+02       9.673579660024e-04       7.397259097379e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.407642121019e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.649991986266e+00       5.407642121019e-26       1.000000000000e+01       1.526207892544e-15       2.703357301438e-17       1.385348649929e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.779889205231e+03       1.612715451189e-04       1.927772273380e+02       1.163333658239e+01       1.400490177027e+04       7.863993857191e+00       2.494117838299e+07       1.031005532463e+02       2.767748842245e+01       1.397668191367e+01       7.453392423388e+01       1.914642543272e+01       1.353345200389e+02       9.723726870289e-04       7.410516557960e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.668405862597e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.587867657913e+00       5.668405862597e-26       1.000000000000e+01       1.555241589179e-15       2.741024747061e-17       1.353345200389e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.767495567662e+03       1.632409642572e-04       1.938488222625e+02       1.149824151486e+01       1.400383017535e+04       7.918498881997e+00       2.476571159539e+07       1.036272011905e+02       2.691503659694e+01       1.368690661582e+01       7.298862970486e+01       1.861898498002e+01       1.322095579339e+02       9.774224528224e-04       7.423731473913e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       5.941610996650e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.527228559744e+00       5.941610996650e-26       1.000000000000e+01       1.584818594915e-15       2.779217484530e-17       1.322095579339e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.755188146683e+03       1.652335224954e-04       1.949254624564e+02       1.136477748183e+01       1.400275353515e+04       7.973378912504e+00       2.459146977936e+07       1.041558188272e+02       2.617358657386e+01       1.340313838975e+01       7.147536929065e+01       1.810607292087e+01       1.291581672114e+02       9.825075099087e-04       7.436903725326e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.227844896454e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.468038481839e+00       6.227844896454e-26       1.000000000000e+01       1.614948915776e-15       2.817942853314e-17       1.291581672114e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.742966342835e+03       1.672494806643e-04       1.960071657318e+02       1.123292396503e+01       1.400167183188e+04       8.028636498293e+00       2.441844441821e+07       1.046864080172e+02       2.545255991635e+01       1.312525272589e+01       6.999347901489e+01       1.760728911064e+01       1.261785808040e+02       9.876281065392e-04       7.450033195169e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.527722381333e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.410262113847e+00       6.527722381333e-26       1.000000000000e+01       1.645642739453e-15       2.857208295702e-17       1.261785808040e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.730829560822e+03       1.692891024244e-04       1.970939499421e+02       1.110266071420e+01       1.400058504767e+04       8.084274205956e+00       2.424662705436e+07       1.052189705854e+02       2.475139411726e+01       1.285312769503e+01       6.854230866146e+01       1.712224442438e+01       1.232690749344e+02       9.927844927028e-04       7.463119769285e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       6.841886986418e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.353865022245e+00       6.841886986418e-26       1.000000000000e+01       1.676910438570e-15       2.897021358240e-17       1.232690749344e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.718777209489e+03       1.713526542958e-04       1.981858329814e+02       1.097396774347e+01       1.399949316463e+04       8.140294619202e+00       2.407600928892e+07       1.057535083209e+02       2.406954216054e+01       1.258664389481e+01       6.712122148943e+01       1.665056045341e+01       1.204279680344e+02       9.979769201379e-04       7.476163336381e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       7.171012290597e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.298813628180e+00       7.171012290597e-26       1.000000000000e+01       1.708762574000e-15       2.937389693203e-17       1.204279680344e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.706808701786e+03       1.734404056886e-04       1.992828327857e+02       1.084682532783e+01       1.399839616482e+04       8.196700338971e+00       2.390658278133e+07       1.062900229767e+02       2.340647209465e+01       1.232568439741e+01       6.572959395380e+01       1.619186921020e+01       1.176536196923e+02       1.003205642345e-03       7.489163788020e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       7.515803305293e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.245075185880e+00       7.515803305293e-26       1.000000000000e+01       1.741209898245e-15       2.978321060072e-17       1.176536196923e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.694923454743e+03       1.755526289331e-04       2.003849673321e+02       1.072121399963e+01       1.399729403028e+04       8.253493983546e+00       2.373833924888e+07       1.068285162694e+02       2.276166661772e+01       1.207013469823e+01       6.436681543208e+01       1.574581284143e+01       1.149444296257e+02       1.008470914599e-03       7.502121018610e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       7.876997926847e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.192617761620e+00       7.876997926847e-26       1.000000000000e+01       1.774263358873e-15       3.019823327044e-17       1.149444296257e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.683120889444e+03       1.776895993109e-04       2.014922546396e+02       1.059711454509e+01       1.399618674297e+04       8.310678188662e+00       2.357127046639e+07       1.073689898795e+02       2.213462267420e+01       1.181988266571e+01       6.303228795650e+01       1.531204334889e+01       1.122988366815e+02       1.013772993961e-03       7.515034925396e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       8.255368455375e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.141410213229e+00       8.255368455375e-26       1.000000000000e+01       1.807934102018e-15       3.061904472560e-17       1.122988366815e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.671400430993e+03       1.798515950861e-04       2.026047127692e+02       1.047450800091e+01       1.399507428484e+04       8.368255607618e+00       2.340536826575e+07       1.079114454510e+02       2.152485106253e+01       1.157481849215e+01       6.172542595183e+01       1.489022231818e+01       1.097153178609e+02       1.019112139292e-03       7.527905408448e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       8.651723183132e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.091422170113e+00       8.651723183132e-26       1.000000000000e+01       1.842233475944e-15       3.104572586850e-17       1.097153178609e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.659761508491e+03       1.820388975368e-04       2.037223598240e+02       1.035337565091e+01       1.399395663779e+04       8.426228911397e+00       2.324062453553e+07       1.084558845912e+02       2.093187605365e+01       1.133483464555e+01       6.044565597854e+01       1.448002065473e+01       1.071923873687e+02       1.024488611264e-03       7.540732370654e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       9.066908055516e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       2.042624013807e+00       9.066908055516e-26       1.000000000000e+01       1.877173034668e-15       3.147835873506e-17       1.071923873687e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.648203555007e+03       1.842517909870e-04       2.048452139492e+02       1.023369902271e+01       1.399283378366e+04       8.484600788773e+00       2.307703122064e+07       1.090023088710e+02       2.035523502000e+01       1.109982582248e+01       5.919241648137e+01       1.408111832719e+01       1.047285956873e+02       1.029902672376e-03       7.553515717705e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       9.501808408037e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.994986859007e+00       9.501808408037e-26       1.000000000000e+01       1.912764541648e-15       3.191702651071e-17       1.047285956873e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.636726007548e+03       1.864905628385e-04       2.059732933327e+02       1.011545988445e+01       1.399170570428e+04       8.543373946429e+00       2.291458032185e+07       1.095507198241e+02       1.979447807481e+01       1.086968890184e+01       5.796515754307e+01       1.369320411788e+01       1.023225286738e+02       1.035354586960e-03       7.566255358089e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       9.957350782650e-26      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.948482535104e+00       9.957350782650e-26       1.000000000000e+01       1.949019973545e-15       3.236181354660e-17       1.023225286738e+02      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.625328307035e+03       1.887555036038e-04       2.071066162052e+02       9.998640241579e+00       1.399057238140e+04       8.602551109073e+00       2.275326389551e+07       1.101011189477e+02       1.924916772115e+01       1.064432289971e+01       5.676334064322e+01       1.331597538005e+01       9.997280668036e+01       1.040844621203e-03       7.578951203075e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.043450482710e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.903083568176e+00       1.043450482710e-25       1.000000000000e+01       1.985951524040e-15       3.281280537588e-17       9.997280668036e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.614009898275e+03       1.910469069389e-04       2.082452008401e+02       9.883222333645e+00       1.398943379677e+04       8.662135019553e+00       2.259307405304e+07       1.106535077015e+02       1.871887851086e+01       1.042362892502e+01       5.558643842211e+01       1.294913780189e+01       9.767808369610e+01       1.046373043152e-03       7.591603166706e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.093428528099e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.858763163453e+00       1.093428528099e-25       1.000000000000e+01       2.023571607724e-15       3.327008873040e-17       9.767808369610e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.602770229930e+03       1.933650696762e-04       2.093890655541e+02       9.769188631185e+00       1.398828993206e+04       8.722128438975e+00       2.243400296066e+07       1.112078875084e+02       1.820319671269e+01       1.020751013621e+01       5.443393444940e+01       1.259240517698e+01       9.543704651152e+01       1.051940122732e-03       7.604211165783e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.145775405252e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.815495188226e+00       1.145775405252e-25       1.000000000000e+01       2.061892864063e-15       3.373375155746e-17       9.543704651152e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.591608754498e+03       1.957102918585e-04       2.105382287071e+02       9.656521832612e+00       1.398714076890e+04       8.782534146819e+00       2.227604283895e+07       1.117642597539e+02       1.770171998969e+01       9.995871698735e+00       5.330532299775e+01       1.224549918115e+01       9.324841390356e+01       1.057546131755e-03       7.616775119857e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.200602239006e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.773254155190e+00       1.200602239006e-25       1.000000000000e+01       2.100928161422e-15       3.420388303697e-17       9.324841390356e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.580524928279e+03       1.980828767726e-04       2.116927087026e+02       9.545204861163e+00       1.398598628891e+04       8.843354941059e+00       2.211918596248e+07       1.123226257862e+02       1.721405708540e+01       9.788620743489e+00       5.220010882094e+01       1.190814915536e+01       9.111093584142e+01       1.063191343940e-03       7.629294951214e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.258025315269e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.732015206217e+00       1.258025315269e-25       1.000000000000e+01       2.140690601171e-15       3.468057359869e-17       9.111093584142e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.569518211353e+03       2.004831309838e-04       2.128525239877e+02       9.435220861888e+00       1.398482647362e+04       8.904593638284e+00       2.196342465943e+07       1.128829869159e+02       1.673982751877e+01       9.585666326081e+00       5.111780693674e+01       1.158009189464e+01       8.902339271246e+01       1.068876034916e-03       7.641770584864e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.318166318435e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.691754096543e+00       1.318166318435e-25       1.000000000000e+01       2.181193521858e-15       3.516391493984e-17       8.902339271246e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.558588067551e+03       2.029113643703e-04       2.140176930538e+02       9.326553198678e+00       1.398366130456e+04       8.966253073811e+00       2.180875131125e+07       1.134453444161e+02       1.627866128741e+01       9.386919386946e+00       5.005794241420e+01       1.126107144285e+01       8.698459456764e+01       1.074600482248e-03       7.654201948526e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.381152579625e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.652447179359e+00       1.381152579625e-25       1.000000000000e+01       2.222450503460e-15       3.565400004286e-17       8.698459456764e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.547733964430e+03       2.053678901585e-04       2.151882344360e+02       9.219185451335e+00       1.398249076317e+04       9.028336101815e+00       2.165515835226e+07       1.140096995224e+02       1.583019857903e+01       9.192292712291e+00       4.902005016537e+01       1.095083889306e+01       8.499338038598e+01       1.080364965439e-03       7.666588972619e-01       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       1.447117336234e-25      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       1.614071390792e+00       1.447117336234e-25       1.000000000000e+01       2.264475371704e-15       3.615092319352e-17       8.499338038598e+01      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
